_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
60.28461,1527.42188,38.07264,0,11.22423,16.72423,3.90043,207.0943,208.23732,261.01755,252.8546,238.31987,300.37366,290.97989,0.41611,-6695.3833,1.80371,-0.02716,-0.00011,3.38689,-0.24869,291.59131,-14.3481,-0.28661,-12.07956,52.00116,294.18741,293.77127,-0.41614,255.14471,26.48525,82.60887,14658.99805,14349.07422,306.55228,14658.9834,26.5,83,0.11765
60.41138,1527.57776,38.22845,0,11.22427,16.72427,3.90047,207.46295,208.56578,261.35727,253.27852,238.74411,300.76459,291.46771,0.41662,-6673.69873,1.81,-0.02774,-0.00007,3.38747,-0.24816,292.54565,-14.26347,-0.28623,-11.99569,52.01861,295.1423,294.72614,-0.41617,252.93631,26.48532,82.60868,14642.03027,14331.23926,307.41873,14642.01562,26.5,83,0.11765
60.56336,1527.75818,38.40895,0,11.22432,16.72432,3.90052,207.8842,208.93956,261.74243,253.76445,239.22887,301.20782,292.02692,0.41721,-6646.93945,1.81715,-0.0284,-0.00006,3.3882,-0.24737,293.65353,-14.1631,-0.28563,-11.89634,52.03975,296.25101,295.83481,-0.4162,250.46617,26.4854,82.60847,14622.47266,14310.68262,308.41794,14622.45801,26.5,83,0.11765
60.68113,1527.90344,38.55419,0,11.22436,16.72436,3.90056,208.21547,209.23395,262.04471,254.14867,239.61009,301.55569,292.46909,0.41766,-6624.38037,1.82254,-0.02894,-0.00004,3.38814,-0.24761,294.54678,-14.08067,-0.28533,-11.8146,52.06051,297.14395,296.72772,-0.41623,248.53471,26.48547,82.60829,14606.81348,14294.22266,309.21805,14606.79883,26.5,83,0.11765
60.79677,1528.04553,38.69629,0,11.2244,16.7244,3.9006,208.53493,209.51727,262.33432,254.52234,239.97772,301.88895,292.89908,0.4181,-6601.29834,1.82783,-0.02947,-0.0001,3.38818,-0.24775,295.42212,-13.99867,-0.28507,-11.73322,52.07976,298.0191,297.60284,-0.41625,246.70561,26.48554,82.60812,14591.5625,14278.19336,309.99741,14591.54785,26.5,83,0.11765
60.91235,1528.18945,38.84017,0,11.22444,16.72444,3.90064,208.85406,209.79919,262.62155,254.8958,240.34497,302.21951,293.32886,0.41853,-6576.88965,1.8331,-0.02998,-0.00014,3.38834,-0.24769,296.30997,-13.91424,-0.28486,-11.64955,52.09975,298.90695,298.49069,-0.41628,244.91826,26.48561,82.60796,14576.19336,14262.03418,310.78641,14576.17871,26.5,83,0.11765
61.03709,1528.3418,38.99255,0,11.22448,16.72448,3.90069,209.1868,210.09082,262.91907,255.27605,240.72787,302.56189,293.76645,0.41898,-6549.95361,1.83859,-0.03048,0.00005,3.38857,-0.24743,297.25174,-13.82338,-0.28468,-11.55964,52.12158,299.84897,299.43268,-0.41631,243.09753,26.4857,82.60777,14559.99902,14245.00488,311.62247,14559.98438,26.5,83,0.11765
61.12682,1528.42944,39.08018,0,11.22451,16.72451,3.90071,209.37595,210.25168,263.08707,255.46208,240.94554,302.75522,293.98053,0.41924,-6533.94238,1.84174,-0.03068,0.0009,3.38893,-0.24687,297.79401,-13.77057,-0.28468,-11.50738,52.13023,300.39166,299.97534,-0.41632,242.08153,26.48574,82.60767,14550.72656,14235.79199,311.56122,14550.71191,26.5,83,0.11765
61.22213,1528.55322,39.20395,0,11.22454,16.72454,3.90074,209.63829,210.48848,263.31982,255.81459,241.24744,303.02307,294.38617,0.41959,-6510.88867,1.84608,-0.03121,-0.0001,3.38887,-0.2471,298.56091,-13.69502,-0.28433,-11.4327,52.15474,301.15851,300.74219,-0.41635,240.69781,26.48581,82.60753,14537.67676,14224.53516,309.77026,14537.66211,26.5,83,0.11765
61.36337,1528.71558,39.36625,0,11.22459,16.72459,3.90079,209.9814,210.78032,263.61996,256.17294,241.64229,303.36844,294.79855,0.42004,-6479.14551,1.85209,-0.03159,0.00095,3.39004,-0.24559,299.56824,-13.59461,-0.28413,-11.33366,52.1767,302.16754,301.75116,-0.41638,238.96609,26.48591,82.60735,14520.6582,14208.41406,308.87143,14520.64355,26.5,83,0.11765
61.43035,1528.79053,39.44132,0,11.22461,16.72461,3.90081,210.13393,210.92081,263.75455,256.39639,241.81781,303.52332,295.05569,0.42024,-6464.48438,1.85431,-0.03197,-0.00005,3.3894,-0.24651,300.03473,-13.5477,-0.28397,-11.28723,52.19656,302.63324,302.21683,-0.41639,238.18854,26.48595,82.60725,14512.82031,14200.98242,308.46457,14512.80566,26.5,83,0.11765
61.54647,1528.93616,39.58694,0,11.22465,16.72465,3.90085,210.4314,211.17935,264.01291,256.74774,242.16014,303.82065,295.46002,0.42063,-6434.76904,1.85928,-0.03242,-0.0001,3.38974,-0.24622,300.94077,-13.45583,-0.28366,-11.1965,52.22334,303.53983,303.12341,-0.41642,236.75034,26.48604,82.60709,14497.68359,14186.61816,307.69363,14497.66895,26.5,83,0.11765
61.66678,1529.08655,39.73724,0,11.22469,16.72469,3.90089,210.73289,211.44038,264.27298,257.10269,242.5071,304.1199,295.8685,0.42101,-6403.14941,1.86429,-0.03288,-0.00009,3.38991,-0.24609,301.87741,-13.35985,-0.28339,-11.10174,52.25319,304.47687,304.06042,-0.41645,235.3479,26.48613,82.60692,14482.15234,14171.85742,306.92206,14482.1377,26.5,83,0.11765
61.78291,1529.22888,39.87965,0,11.22473,16.72473,3.90093,211.01263,211.68222,264.51279,257.43329,242.82901,304.39587,296.24896,0.42137,-6372.42432,1.86866,-0.03332,-0.00008,3.38972,-0.24623,302.7663,-13.26796,-0.2832,-11.01105,52.28224,305.36572,304.94922,-0.41648,234.09491,26.48623,82.60676,14467.52246,14157.93555,306.2142,14467.50781,26.5,83,0.11765
61.90047,1529.37366,40.02434,0,11.22477,16.72477,3.90097,211.29189,211.92297,264.75027,257.7648,243.15036,304.66919,296.63043,0.42173,-6340.34424,1.87315,-0.03374,-0.00011,3.38971,-0.24623,303.67062,-13.1737,-0.28301,-10.91802,52.31197,306.27023,305.85373,-0.4165,232.9039,26.48632,82.6066,14452.74902,14143.85742,305.51819,14452.73438,26.5,83,0.11765
62.02718,1529.52942,40.18014,0,11.22481,16.72481,3.90102,211.58745,212.17662,264.99933,258.11572,243.49049,304.95581,297.03427,0.4221,-6304.79639,1.87805,-0.03417,-0.00011,3.39005,-0.24595,304.64594,-13.07115,-0.28277,-10.81687,52.34541,307.24628,306.82974,-0.41654,231.71689,26.48643,82.60643,14436.94238,14128.77344,304.7952,14436.92773,26.5,83,0.11765
62.17419,1529.70654,40.35733,0,11.22486,16.72486,3.90106,211.91672,212.45807,265.27411,258.50519,243.86942,305.272,297.48245,0.42251,-6263.16992,1.88351,-0.03464,-0.00006,3.39051,-0.24544,305.75705,-12.95327,-0.28241,-10.70076,52.38459,308.35843,307.94186,-0.41657,230.48819,26.48655,82.60624,14419.09766,14111.71777,304.00754,14419.08301,26.5,83,0.11765
62.30989,1529.86926,40.52002,0,11.22491,16.72491,3.90111,212.20985,212.70908,265.51712,258.85593,244.20674,305.55167,297.88608,0.42287,-6224.25928,1.88805,-0.03509,-0.00009,3.39019,-0.24595,306.77899,-12.84408,-0.28227,-10.59304,52.42498,309.38031,308.96371,-0.4166,229.46385,26.48666,82.60606,14402.83691,14096.14746,303.31573,14402.82227,26.5,83,0.11765
62.42931,1530.01733,40.66813,0,11.22495,16.72495,3.90115,212.47198,212.9321,265.73184,259.16916,244.50841,305.79874,298.24655,0.42319,-6187.88818,1.89233,-0.03546,-0.00014,3.39039,-0.24586,307.71072,-12.7439,-0.28213,-10.49429,52.46031,310.31265,309.89603,-0.41663,228.63072,26.48677,82.6059,14388.13867,14082.05176,302.71365,14388.12402,26.5,83,0.11765
62.5451,1530.15759,40.80833,0,11.22499,16.72499,3.90119,212.71448,213.13786,265.92877,259.45914,244.78746,306.02539,298.58026,0.42348,-6152.86279,1.89624,-0.03581,-0.00013,3.39038,-0.24589,308.59396,-12.64843,-0.28207,-10.40027,52.49543,311.19629,310.77963,-0.41666,227.92529,26.48688,82.60576,14374.32031,14068.78027,302.16748,14374.30566,26.5,83,0.11765
62.67953,1530.3175,40.96828,0,11.22503,16.72503,3.90123,212.98489,213.36615,266.14606,259.78177,245.09865,306.27542,298.95154,0.4238,-6112.1665,1.90054,-0.03619,-0.00009,3.39039,-0.24584,309.603,-12.53885,-0.28199,-10.29246,52.53672,312.20593,311.78925,-0.4167,227.22282,26.487,82.60559,14358.66797,14053.72168,301.57303,14358.65332,26.5,83,0.11765
62.8049,1530.47192,41.12268,0,11.22508,16.72507,3.90128,213.24213,213.5811,266.34985,260.08548,245.39467,306.50995,299.30103,0.4241,-6071.73291,1.90494,-0.03651,0,3.39114,-0.24481,310.57861,-12.4323,-0.28165,-10.18791,52.57552,313.18329,312.76654,-0.41673,226.659,26.48712,82.60543,14343.67578,14039.27344,301.02951,14343.66113,26.5,83,0.11765
62.89659,1530.59045,41.24113,0,11.22511,16.72511,3.90131,213.43558,213.7373,266.50159,260.28641,245.61728,306.68457,299.53226,0.42433,-6040.16553,1.90827,-0.03667,0.00096,3.39167,-0.24392,311.32806,-12.35019,-0.28146,-10.10742,52.60479,313.93405,313.5173,-0.41675,226.29518,26.48721,82.60532,14332.25293,14028.24707,300.63235,14332.23828,26.5,83,0.11765
62.99632,1530.69324,41.34401,0,11.22514,16.72514,3.90134,213.59877,213.87379,266.62903,260.48251,245.80508,306.83124,299.75793,0.42451,-6012.75635,1.91082,-0.03691,0.001,3.3913,-0.24432,311.97961,-12.27867,-0.28147,-10.03718,52.63727,314.58566,314.16888,-0.41677,226.02347,26.48729,82.60521,14322.38672,14018.16504,300.84668,14322.37109,26.5,83,0.11765
63.08425,1530.80322,41.45395,0,11.22517,16.72517,3.90137,213.76907,214.0218,266.76111,260.71979,246.00107,306.98322,300.03098,0.4247,-5983.35449,1.91293,-0.03727,-0.00009,3.39053,-0.24532,312.67654,-12.20205,-0.28128,-9.96185,52.67525,315.28214,314.86533,-0.4168,225.7869,26.48738,82.6051,14311.89844,14007.01758,301.50653,14311.88281,26.5,83,0.11765
63.20531,1530.95312,41.60385,0,11.22521,16.72521,3.90141,213.99924,214.21242,266.93716,260.995,246.26593,307.18582,300.34769,0.42496,-5942.21729,1.91661,-0.03757,-0.00014,3.39067,-0.24526,313.6279,-12.09727,-0.28114,-9.85894,52.72022,316.23444,315.8176,-0.41683,225.55661,26.48751,82.60495,14297.69629,13991.97656,302.34579,14297.68164,26.5,83,0.11765
63.35926,1531.13623,41.78702,0,11.22526,16.72526,3.90146,214.2722,214.43716,267.1431,261.32004,246.58005,307.42279,300.72174,0.42526,-5891.26318,1.92089,-0.03793,-0.00007,3.39061,-0.24541,314.79221,-11.96876,-0.28102,-9.73281,52.77807,317.39966,316.98282,-0.41687,225.41222,26.48766,82.60477,14280.49414,13975.19238,301.9277,14280.47949,26.5,83,0.11765
63.47695,1531.28198,41.93273,0,11.2253,16.7253,3.9015,214.48315,214.61052,267.29996,261.57397,246.82281,307.60333,301.01398,0.42549,-5850.1665,1.92412,-0.03821,-0.00015,3.39054,-0.24543,315.71973,-11.86629,-0.28097,-9.63236,52.82486,318.328,317.9111,-0.4169,225.40553,26.48779,82.60464,14266.93066,13961.98145,301.57593,14266.91602,26.5,83,0.11765
63.61048,1531.4447,42.09546,0,11.22535,16.72535,3.90155,214.71286,214.79771,267.46823,261.84778,247.08716,307.79697,301.32904,0.42573,-5803.61572,1.92768,-0.03849,-0.00011,3.39062,-0.24524,316.75702,-11.75162,-0.28088,-9.52011,52.87894,319.36652,318.94958,-0.41693,225.51474,26.48793,82.60448,14251.91113,13947.36914,301.16742,14251.89551,26.5,83,0.11765
63.68968,1531.51062,42.1614,0,11.22536,16.72536,3.90157,214.80434,214.86674,267.53445,261.92984,247.19243,307.87317,301.42349,0.42583,-5784.51953,1.92943,-0.03851,0.00094,3.39081,-0.2448,317.17776,-11.70517,-0.28101,-9.47467,52.89727,319.78799,319.37106,-0.41695,225.59129,26.48799,82.60442,14245.86328,13941.49219,300.99713,14245.84863,26.5,83,0.11765
63.76261,1531.62561,42.27631,0,11.2254,16.7254,3.9016,214.95978,214.99776,267.64612,262.14142,247.37131,308.00165,301.66696,0.42599,-5751.33008,1.93147,-0.03879,-0.00004,3.39054,-0.24517,317.9115,-11.62406,-0.28079,-9.39532,52.94127,320.52231,320.10532,-0.41697,225.77702,26.48809,82.60432,14235.37598,13931.30859,300.69415,14235.36133,26.5,83,0.11765
63.8766,1531.76062,42.41142,0,11.22543,16.72543,3.90163,215.13821,215.14236,267.77255,262.3569,247.57664,308.14716,301.91495,0.42617,-5712.0083,1.93402,-0.03903,-0.00012,3.39029,-0.24544,318.77515,-11.52877,-0.28081,-9.30207,52.99015,321.38666,320.96964,-0.417,226.06903,26.48822,82.6042,14223.13184,13919.42969,300.32755,14223.11719,26.5,83,0.11765
64.01559,1531.92639,42.57711,0,11.22548,16.72548,3.90168,215.35109,215.31354,267.92075,262.6124,247.82161,308.31769,302.20895,0.42638,-5663.27002,1.93725,-0.03928,-0.00016,3.39027,-0.24551,319.83566,-11.41194,-0.28079,-9.18778,53.05046,322.44843,322.03137,-0.41704,226.54312,26.48837,82.60406,14208.24414,13905.00684,299.86264,14208.22949,26.5,83,0.11765
64.15468,1532.09448,42.74521,0,11.22553,16.72553,3.90173,215.56111,215.48053,268.06403,262.86118,248.06331,308.48257,302.49524,0.42658,-5613.0874,1.94076,-0.0395,-0.00009,3.39074,-0.245,320.91327,-11.29338,-0.28064,-9.07203,53.11275,323.52808,323.11102,-0.41707,227.15593,26.48853,82.60391,14193.28613,13890.53809,299.37381,14193.27148,26.5,83,0.11765
64.28242,1532.25012,42.90083,0,11.22557,16.72557,3.90177,215.74884,215.62929,268.18954,263.08502,248.27934,308.62704,302.75284,0.42676,-5566.33789,1.94353,-0.03971,-0.00011,3.39058,-0.24501,321.91226,-11.18374,-0.28057,-8.96516,53.17468,324.52841,324.1113,-0.41711,227.8365,26.48868,82.60378,14179.56934,13877.29004,298.90613,14179.55469,26.5,83,0.11765
64.37055,1532.36719,43.0179,0,11.2256,16.7256,3.9018,215.88696,215.73297,268.2804,263.22583,248.43829,308.7316,302.91489,0.42689,-5530.70557,1.94588,-0.03977,0.00089,3.39081,-0.24426,322.66461,-11.10147,-0.28051,-8.88512,53.21564,325.28232,324.86517,-0.41713,228.42303,26.48879,82.60368,14169.33496,13867.41699,298.54459,14169.32031,26.5,83,0.11765
64.45119,1532.45239,43.1031,0,11.22563,16.72563,3.90183,215.98445,215.80948,268.34344,263.34219,248.55048,308.80411,303.0488,0.42698,-5504.91504,1.94729,-0.03989,0.00094,3.39043,-0.24458,323.21262,-11.04171,-0.28068,-8.82692,53.2522,325.83069,325.41354,-0.41715,228.88747,26.48887,82.60361,14161.93066,13860.28027,298.27646,14161.91602,26.5,83,0.11765
64.54963,1532.57068,43.22142,0,11.22566,16.72566,3.90186,216.11548,215.91698,268.4267,263.5202,248.70126,308.89993,303.25363,0.42709,-5469.3501,1.94834,-0.04015,-0.00013,3.38937,-0.24576,323.97415,-10.95897,-0.28063,-8.74618,53.30569,326.59204,326.17487,-0.41718,229.58818,26.48899,82.60352,14151.70801,13850.43555,297.89722,14151.69336,26.5,83,0.11765
64.6865,1532.73145,43.38221,0,11.2257,16.7257,3.9019,216.2896,216.05228,268.53488,263.72711,248.90163,309.02444,303.49176,0.42724,-5420.3916,1.95076,-0.04034,-0.0002,3.38912,-0.24605,325.01007,-10.84696,-0.28074,-8.63696,53.37204,327.62921,327.21198,-0.41721,230.64394,26.48915,82.60339,14137.93555,13837.19238,297.36841,14137.9209,26.5,83,0.11765
64.82613,1532.90002,43.55079,0,11.22575,16.72575,3.90195,216.46577,216.18774,268.64136,263.93466,249.10437,309.14697,303.73059,0.42739,-5368.68457,1.95348,-0.0405,-0.00018,3.38939,-0.24592,326.09775,-10.72991,-0.28084,-8.52298,53.44351,328.71899,328.30173,-0.41725,231.877,26.48932,82.60326,14123.63867,13823.4668,296.79779,14123.62402,26.5,83,0.11765
64.94764,1533.04553,43.69622,0,11.22579,16.72579,3.90199,216.61224,216.29936,268.72729,264.10632,249.27293,309.24588,303.92813,0.42751,-5323.90527,1.95572,-0.04062,-0.00015,3.38962,-0.2457,327.03729,-10.62937,-0.2809,-8.42524,53.50666,329.66046,329.24319,-0.41728,233.04222,26.48947,82.60315,14111.4248,13811.75781,296.29236,14111.41016,26.5,83,0.11765
65.04298,1533.14685,43.79762,0,11.22582,16.72582,3.90202,216.71173,216.37,268.78424,264.20404,249.38742,309.3114,304.04059,0.42759,-5292.48389,1.95776,-0.04062,0.00094,3.38997,-0.24499,327.69308,-10.55958,-0.28104,-8.35754,53.54622,330.31793,329.90063,-0.4173,233.90933,26.48957,82.60307,14102.97461,13803.66797,295.9328,14102.95996,26.5,83,0.11765
65.13342,1533.24902,43.89977,0,11.22585,16.72585,3.90205,216.80786,216.44733,268.83737,264.33539,249.49803,309.37253,304.19174,0.42765,-5261.32275,1.95845,-0.0408,-0.00012,3.38929,-0.24585,328.35425,-10.48952,-0.28101,-8.28944,53.59777,330.97943,330.5621,-0.41733,234.82832,26.48968,82.603,14094.5127,13795.57324,295.56485,14094.49805,26.5,83,0.11765
65.25703,1533.40051,44.0513,0,11.22589,16.72589,3.90209,216.94806,216.55249,268.91376,264.49838,249.65938,309.46042,304.3793,0.42776,-5214.25244,1.96057,-0.04091,-0.0001,3.38942,-0.2454,329.33612,-10.386,-0.28095,-8.18927,53.66767,331.96356,331.5462,-0.41736,236.27837,26.48984,82.6029,14082.0625,13783.67969,295.008,14082.04785,26.5,83,0.11765
65.34259,1533.50806,44.15882,0,11.22592,16.72592,3.90212,217.04442,216.62157,268.9646,264.60065,249.77026,309.51895,304.49701,0.42782,-5180.75977,1.96207,-0.04094,0.00041,3.38948,-0.24488,330.03351,-10.31299,-0.28089,-8.11874,53.71505,332.66257,332.24518,-0.41738,237.36749,26.48995,82.60282,14073.30176,13775.36719,294.55908,14073.28613,26.5,83,0.11765
65.41503,1533.58057,44.23126,0,11.22594,16.72594,3.90214,217.10652,216.67007,268.99576,264.6824,249.84174,309.55481,304.59109,0.42786,-5158.6792,1.96238,-0.04106,-0.00011,3.38869,-0.24579,330.5036,-10.26409,-0.28096,-8.07127,53.754,333.13257,332.71518,-0.4174,238.12804,26.49003,82.60278,14067.42969,13769.97559,294.0806,14067.41504,26.5,83,0.11765
65.55501,1533.74011,44.39081,0,11.22598,16.72598,3.90218,217.24232,216.76549,269.06384,264.82352,249.99802,309.63315,304.75348,0.42795,-5108.73828,1.96491,-0.04107,0.00094,3.38911,-0.24483,331.5401,-10.15683,-0.28104,-7.9677,53.82599,334.17191,333.75446,-0.41743,239.88614,26.4902,82.60267,14054.59863,13758.23633,292.98764,14054.58301,26.5,83,0.11765
65.66129,1533.85608,44.50676,0,11.22602,16.72602,3.90222,217.33556,216.83759,269.10745,264.94574,250.1053,309.68335,304.89413,0.428,-5073.17676,1.9653,-0.04124,-0.00011,3.38813,-0.24606,332.2941,-10.07949,-0.28099,-7.89274,53.88917,334.92618,334.50873,-0.41746,241.23009,26.49033,82.60259,14045.35156,13749.81445,292.16238,14045.33691,26.5,83,0.11765
65.74554,1533.9447,44.59545,0,11.22604,16.72604,3.90224,217.40567,216.88385,269.13962,265.01157,250.18599,309.72034,304.96988,0.42805,-5045.64307,1.96668,-0.04122,0.00089,3.38819,-0.24576,332.87122,-10.02077,-0.28114,-7.83591,53.92753,335.50455,335.08707,-0.41748,242.29587,26.49042,82.60254,14038.32617,13743.43848,291.51285,14038.31152,26.5,83,0.11765
65.83949,1534.05676,44.70755,0,11.22607,16.72607,3.90227,217.49072,216.94896,269.17633,265.12277,250.28386,309.7626,305.09784,0.42809,-5011.30518,1.96711,-0.04135,-0.00019,3.3876,-0.24669,333.60117,-9.94691,-0.28117,-7.76432,53.98816,336.23523,335.81775,-0.4175,243.69012,26.49055,82.60247,14029.50195,13735.45703,290.66956,14029.4873,26.5,83,0.11765
65.96159,1534.20251,44.85323,0,11.22611,16.72611,3.90231,217.59808,217.02499,269.22104,265.24417,250.40741,309.81406,305.23755,0.42814,-4966.28662,1.96866,-0.04141,-0.0002,3.38761,-0.24663,334.55081,-9.8516,-0.2813,-7.67231,54.06175,337.18701,336.76947,-0.41754,245.57819,26.49071,82.60238,14018.13086,13723.33984,291.41635,14018.11621,26.5,83,0.11765
66.04868,1534.31555,44.96634,0,11.22614,16.72614,3.90234,217.67873,217.07809,269.25317,265.32443,250.50021,309.85104,305.32993,0.42818,-4931.1543,1.97021,-0.04137,0.0006,3.38803,-0.24577,335.28894,-9.77818,-0.28135,-7.60171,54.11504,337.92746,337.50992,-0.41756,247.10284,26.49083,82.60232,14009.37598,13713.6543,292.34573,14009.36133,26.5,83,0.11765
66.12428,1534.39124,45.04193,0,11.22616,16.72616,3.90237,217.72981,217.11658,269.27139,265.39111,250.55901,309.87201,305.40665,0.4282,-4908.28809,1.97026,-0.04147,-0.00012,3.38727,-0.24672,335.78253,-9.72948,-0.28149,-7.55468,54.16028,338.42123,338.00366,-0.41758,248.14897,26.49092,82.60227,14003.55859,13707.21094,292.9711,14003.54395,26.5,83,0.11765
66.25282,1534.54211,45.19287,0,11.22621,16.72621,3.90241,217.82971,217.18466,269.30618,265.50076,250.67397,309.91205,305.53284,0.42823,-4861.99219,1.97148,-0.04151,-0.00001,3.38701,-0.24661,336.76901,-9.63295,-0.28158,-7.46194,54.24004,339.40991,338.99228,-0.41761,250.30551,26.49109,82.60219,13992.03027,13694.89355,293.76056,13992.01562,26.5,83,0.11765
66.36022,1534.65466,45.30537,0,11.22624,16.72624,3.90244,217.90036,217.23291,269.32785,265.58029,250.75526,309.93695,305.62436,0.42825,-4827.93311,1.97197,-0.04157,-0.00019,3.38636,-0.2471,337.50488,-9.56184,-0.28171,-7.3935,54.3006,340.14673,339.7291,-0.41763,251.96915,26.49122,82.60213,13983.50879,13687.00781,293.12552,13983.49414,26.5,83,0.11765
66.48625,1534.8075,45.45828,0,11.22628,16.72628,3.90248,217.99303,217.29463,269.35452,265.681,250.86191,309.96768,305.74023,0.42828,-4781.29053,1.97324,-0.04158,-0.00015,3.38647,-0.24675,338.50616,-9.46603,-0.28177,-7.30162,54.38393,341.15076,340.73309,-0.41767,254.30733,26.49139,82.60205,13972.02832,13675.38184,293.27014,13972.0127,26.5,83,0.11765
66.57264,1534.92053,45.57132,0,11.22631,16.72631,3.90251,218.05867,217.33467,269.37173,265.74408,250.93744,309.98749,305.81284,0.42829,-4746.7793,1.97451,-0.04152,0.00065,3.38681,-0.24598,339.24719,-9.39597,-0.28179,-7.23459,54.4422,341.89423,341.47653,-0.41769,256.09058,26.49152,82.602,13963.61328,13665.87402,294.36328,13963.59863,26.5,83,0.11765
66.64709,1534.995,45.64576,0,11.22633,16.72633,3.90253,218.09944,217.36426,269.37988,265.79599,250.98436,309.99686,305.87256,0.4283,-4724.70361,1.97429,-0.04161,-0.00019,3.386,-0.24709,339.73544,-9.35025,-0.2819,-7.1906,54.49031,342.38266,341.96494,-0.41771,257.28967,26.49161,82.60196,13958.10352,13659.65234,295.07623,13958.08887,26.5,83,0.11765
66.77104,1535.14331,45.79408,0,11.22637,16.72637,3.90257,218.1786,217.41454,269.39511,265.87921,251.07545,310.01437,305.96835,0.4283,-4680.17773,1.97517,-0.04162,-0.00015,3.38565,-0.24726,340.70911,-9.26002,-0.28201,-7.1042,54.57468,343.35849,342.94077,-0.41774,259.73721,26.49178,82.60189,13947.20801,13647.35547,296.47665,13947.19336,26.5,83,0.11765
66.85759,1535.25415,45.90494,0,11.2264,16.7264,3.90261,218.23514,217.44737,269.40417,265.93277,251.14052,310.02481,306.02997,0.4283,-4646.88428,1.97616,-0.04156,0.00049,3.38576,-0.24671,341.43756,-9.19339,-0.28208,-7.04061,54.63377,344.08911,343.67136,-0.41776,261.61597,26.49191,82.60184,13939.13184,13638.25,297.50699,13939.11719,26.5,83,0.11765
