_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
287.09894,1126.55762,44.03167,0,11.1129,16.6129,3.25163,168.76614,159.55849,363.98776,349.94708,194.21262,418.86966,402.71191,0.6346,10245.25879,0.75432,0.06135,-0.00046,1.80551,-0.08406,179.21538,15.98021,-0.93219,17.78181,-1.97354,179.06332,178.62784,-0.43549,177.77359,26.46657,82.36268,45252.75781,44930.08203,321.26813,45252.76172,26.5,83,1
287.1944,1126.6842,44.15822,0,11.11294,16.61294,3.25167,168.43042,159.22871,363.42285,349.57825,193.82628,418.21957,402.28748,0.63362,10230.71875,0.6082,0.05537,-0.00081,1.34125,-0.08917,179.20612,15.8757,-0.87771,17.21325,-1.92034,179.06674,178.63129,-0.43546,177.77315,26.46637,82.36269,45274.06641,44952.28906,320.37128,45274.07031,26.5,83,1
287.35849,1126.8844,44.3584,0,11.11299,16.61299,3.25172,167.90887,158.73329,362.55356,349.19855,193.22609,417.21921,401.85052,0.6321,10200.1875,0.50051,0.05239,-0.00132,0.98724,-0.09684,179.19443,15.62594,-0.80409,16.60958,-1.8503,179.06084,178.62543,-0.43541,177.78008,26.46604,82.36269,45307.33203,44986.97266,318.95477,45307.33594,26.5,83,1
287.41949,1126.94702,44.42102,0,11.11301,16.61301,3.25174,167.75203,158.56717,362.28702,349.05981,193.04559,416.91248,401.69089,0.63164,10187.56055,0.49172,0.0525,-0.0015,0.97213,-0.09877,179.19109,15.53827,-0.78434,16.50678,-1.83301,179.05635,178.62096,-0.43539,177.78323,26.46594,82.36269,45317.61719,44997.69922,318.51212,45317.62109,26.5,83,1
287.53302,1127.0907,44.56473,0,11.11305,16.61305,3.25178,167.38466,158.21451,361.6825,348.8085,192.62283,416.2168,401.40167,0.63058,10148.90332,0.52773,0.05435,-0.00172,1.0979,-0.10167,179.18326,15.34184,-0.74239,16.43604,-1.80334,179.04205,178.60669,-0.43536,177.79051,26.46571,82.36269,45340.96484,45022.06641,317.49701,45340.96875,26.5,83,1
287.65628,1127.24438,44.71834,0,11.11309,16.61309,3.25182,166.98988,157.84283,361.04486,348.49805,192.16853,415.48303,401.0444,0.62947,10093.43262,0.61332,0.05829,-0.00175,1.39022,-0.10203,179.174,15.15991,-0.70059,16.54633,-1.78438,179.0235,178.58818,-0.43532,177.79683,26.46546,82.3627,45365.58203,45047.76562,316.41324,45365.58594,26.5,83,1
287.76984,1127.38855,44.86255,0,11.11313,16.61313,3.25186,166.61571,157.49692,360.45059,348.14188,191.73795,414.79916,400.63452,0.62843,10029.60254,0.70686,0.06317,-0.0016,1.71135,-0.09984,179.16414,15.02873,-0.66219,16.73623,-1.77359,179.00598,178.57069,-0.43529,177.80043,26.46523,82.3627,45388.42188,45072.14844,314.87286,45388.42578,26.5,83,1
287.9093,1127.56152,45.03555,0,11.11318,16.61318,3.25191,166.1571,157.09459,359.73926,347.68872,191.21019,413.98056,400.11304,0.62719,9941.88281,0.79114,0.06835,-0.00131,2.03373,-0.09515,179.15096,14.92086,-0.61655,16.95076,-1.76009,178.98792,178.55267,-0.43524,177.80205,26.46495,82.36271,45415.5625,45101.16016,313.0036,45415.56641,26.5,83,1
287.99649,1127.66077,45.13478,0,11.11321,16.61321,3.25194,165.8907,156.85846,359.33154,347.3692,190.90361,413.51138,399.74536,0.62648,9888.78809,0.82642,0.07087,-0.00111,2.15163,-0.0922,179.14296,14.87733,-0.59073,17.02521,-1.74826,178.97971,178.54448,-0.43522,177.80226,26.46479,82.36271,45431.03906,45117.70703,311.93298,45431.04297,26.5,83,1
288.05676,1127.74048,45.21454,0,11.11323,16.61323,3.25196,165.67822,156.65887,359.00427,347.04266,190.6591,413.13477,399.36957,0.62591,9846.25879,0.84428,0.07247,-0.00092,2.20529,-0.09005,179.13644,14.84789,-0.57031,17.04951,-1.7356,178.97426,178.53906,-0.4352,177.80243,26.46466,82.36271,45443.4375,45130.96484,311.07343,45443.44141,26.5,83,1
288.19839,1127.91882,45.39288,0,11.11328,16.61328,3.25201,165.18883,156.24794,358.276,346.49808,190.09592,412.29669,398.74289,0.62464,9749.86719,0.83722,0.07293,-0.00071,2.18756,-0.08679,179.12206,14.78454,-0.52619,16.96862,-1.69534,178.96541,178.53026,-0.43516,177.80408,26.46437,82.36272,45471.02734,45160.47656,309.15482,45471.03125,26.5,83,1
288.2883,1128.02856,45.50262,0,11.11331,16.61331,3.25204,164.89185,155.98102,357.83228,346.08279,189.75415,411.78607,398.26498,0.62387,9693.02637,0.80697,0.07183,-0.00065,2.10601,-0.08611,179.11366,14.73795,-0.50052,16.84063,-1.6639,178.96143,178.52629,-0.43513,177.80673,26.4642,82.36272,45487.92188,45178.54688,307.9761,45487.92188,26.5,83,1
288.4278,1128.20374,45.67773,0,11.11336,16.61336,3.25209,164.41432,155.58646,357.13351,345.60855,189.20464,410.98193,397.71924,0.62265,9604.25488,0.753,0.06962,-0.0007,1.91362,-0.08702,179.10118,14.64059,-0.46243,16.55106,-1.60751,178.95581,178.52072,-0.43509,177.81412,26.46392,82.36272,45514.69922,45207.20703,306.09848,45514.70312,26.5,83,1
288.49081,1128.28467,45.75872,0,11.11338,16.61338,3.25211,164.20006,155.39209,356.81506,345.34006,188.95805,410.61548,397.41025,0.6221,9564.99121,0.71782,0.06823,-0.00077,1.82061,-0.08806,179.09589,14.58365,-0.44629,16.40118,-1.58069,178.95303,178.51796,-0.43507,177.81889,26.46379,82.36272,45527.00391,45220.37891,305.2312,45527.00781,26.5,83,1
288.60022,1128.42334,45.89731,0,11.11342,16.61342,3.25215,163.83289,155.07947,356.27719,344.99197,188.53552,409.99646,397.00967,0.62116,9497.5791,0.6739,0.06669,-0.00093,1.67977,-0.09035,179.08734,14.47068,-0.42085,16.14746,-1.53613,178.94757,178.51254,-0.43503,177.82858,26.46357,82.36273,45547.91016,45242.76953,303.74872,45547.91406,26.5,83,1
288.70999,1128.56445,46.03846,0,11.11346,16.61346,3.25219,163.46346,154.76622,355.73843,344.67166,188.1104,409.3765,396.64108,0.62022,9428.21387,0.64317,0.06588,-0.00109,1.58278,-0.09283,179.07922,14.33893,-0.39785,15.9188,-1.49461,178.94086,178.50586,-0.435,177.83994,26.46334,82.36273,45568.99219,45265.35938,302.24091,45568.99609,26.5,83,1
288.81876,1128.69043,46.16442,0,11.11349,16.61349,3.25222,163.14201,154.49123,355.26535,344.40689,187.74048,408.83209,396.3364,0.61939,9365.49805,0.62979,0.06581,-0.00121,1.54402,-0.09469,179.07233,14.21233,-0.37973,15.75347,-1.46183,178.93405,178.49908,-0.43497,177.85075,26.46314,82.36274,45587.61719,45285.32812,300.89679,45587.62109,26.5,83,1
288.96021,1128.86633,46.34039,0,11.11354,16.61354,3.25227,162.69522,154.12297,354.61551,344.08569,187.22632,408.08426,395.96677,0.61826,9273.11914,0.63055,0.06651,-0.0013,1.56173,-0.0962,179.06293,14.03123,-0.35724,15.59013,-1.42285,178.92383,178.48891,-0.43493,177.86598,26.46286,82.36274,45613.30859,45312.89844,299.02167,45613.3125,26.5,83,1
289.04666,1128.9751,46.44913,0,11.11357,16.61357,3.2523,162.42616,153.88403,354.21985,343.8298,186.9167,407.62894,395.67227,0.61757,9214.34668,0.64124,0.06752,-0.00131,1.60219,-0.09643,179.05714,13.92135,-0.34452,15.52075,-1.40163,178.91745,178.48254,-0.4349,177.87518,26.46269,82.36275,45629.00781,45328.59766,299.0217,45629.01172,26.5,83,1
289.16431,1129.12415,46.5981,0,11.11362,16.61362,3.25234,162.05754,153.5741,353.68427,343.52609,186.49249,407.0126,395.32278,0.61664,9129.88965,0.6593,0.06898,-0.00126,1.67614,-0.09579,179.04921,13.77673,-0.32794,15.45013,-1.37428,178.90921,178.47435,-0.43487,177.88724,26.46245,82.36275,45650.28906,45348.66797,300.23431,45650.29297,26.5,83,1
289.27853,1129.2677,46.74168,0,11.11366,16.61366,3.25238,161.70566,153.27856,353.17471,343.22321,186.08755,406.42624,394.97421,0.61575,9045.62012,0.67651,0.0704,-0.00117,1.74685,-0.09452,179.04152,13.64495,-0.31249,15.38914,-1.34748,178.90201,178.46718,-0.43483,177.89844,26.46222,82.36275,45670.57031,45367.78125,301.40201,45670.57422,26.5,83,1
289.3909,1129.41089,46.88487,0,11.1137,16.6137,3.25242,161.35764,152.98767,352.67273,342.91644,185.68706,405.84854,394.62122,0.61487,8959.50977,0.6886,0.0716,-0.00107,1.79999,-0.093,179.03387,13.51977,-0.29742,15.31719,-1.3183,178.89568,178.46088,-0.4348,177.90952,26.46199,82.36275,45690.58203,45386.63281,302.56595,45690.58594,26.5,83,1
289.49203,1129.54285,47.0169,0,11.11373,16.61373,3.25246,161.03819,152.72275,352.21548,342.63257,185.31944,405.32236,394.29453,0.61408,8878.68555,0.69305,0.07236,-0.00099,1.82523,-0.09168,179.02693,13.40745,-0.28386,15.23019,-1.28821,178.89053,178.45576,-0.43477,177.91997,26.46178,82.36276,45708.85156,45403.82812,303.63828,45708.85547,26.5,83,1
289.60123,1129.68127,47.15525,0,11.11377,16.61377,3.2525,160.70834,152.44846,351.74246,342.3382,184.93987,404.77802,393.95578,0.61325,8793.91992,0.69053,0.07279,-0.00092,1.82595,-0.0907,179.01985,13.28986,-0.27013,15.11343,-1.25325,178.88565,178.45091,-0.43473,177.93152,26.46156,82.36277,45727.8125,45421.66797,304.76126,45727.81641,26.5,83,1
289.7254,1129.83606,47.31008,0,11.11381,16.61381,3.25254,160.34244,152.1463,351.22128,342.01993,184.51878,404.17825,393.58951,0.61234,8698.58105,0.68043,0.07288,-0.0009,1.80011,-0.09028,179.01222,13.15485,-0.25558,14.95269,-1.21066,178.88049,178.4458,-0.4347,177.9454,26.46132,82.36277,45748.80469,45441.40625,306.01703,45748.80859,26.5,83,1
289.83832,1129.97961,47.45365,0,11.11385,16.61385,3.25258,160.00813,151.87056,350.74606,341.73843,184.13408,403.63138,393.26556,0.61151,8610.2373,0.66693,0.07275,-0.00091,1.76063,-0.0905,179.00549,13.02386,-0.24309,14.78231,-1.16925,178.87575,178.44109,-0.43466,177.9594,26.46109,82.36278,45768.05078,45459.48828,307.18082,45768.05469,26.5,83,1
289.93274,1130.104,47.578,0,11.11389,16.61389,3.25262,159.72217,151.63501,350.34119,341.50497,183.80499,403.16544,392.99692,0.61081,8533.4873,0.65423,0.07259,-0.00094,1.72258,-0.09106,178.99992,12.90495,-0.23318,14.62542,-1.133,178.87158,178.43695,-0.43463,177.97229,26.46089,82.36278,45784.53906,45474.96875,308.18805,45784.54297,26.5,83,1
290.06067,1130.26294,47.73695,0,11.11393,16.61393,3.25266,159.36288,151.33984,349.83292,341.2261,183.39154,402.58054,392.67599,0.60992,8435.03711,0.63967,0.07245,-0.001,1.67889,-0.09201,178.99315,12.74559,-0.22182,14.42246,-1.08732,178.86617,178.43158,-0.43459,177.98972,26.46064,82.36279,45805.36719,45494.51172,309.47485,45805.37109,26.5,83,1
290.16388,1130.396,47.87003,0,11.11397,16.61397,3.2527,159.0666,151.09647,349.41559,341.00287,183.05058,402.10031,392.4191,0.6092,8351.6875,0.63031,0.07247,-0.00105,1.65263,-0.09284,178.98773,12.60679,-0.2134,14.25747,-1.05044,178.86159,178.42703,-0.43456,178.00485,26.46043,82.36279,45822.58203,45510.65234,310.55164,45822.58594,26.5,83,1
290.2728,1130.52991,48.00393,0,11.11401,16.61401,3.25273,158.77524,150.85664,349.00323,340.79117,182.71529,401.62579,392.17548,0.60848,8267.49023,0.62435,0.07265,-0.00109,1.63824,-0.09352,178.9825,12.46345,-0.20584,14.09981,-1.01482,178.85703,178.4225,-0.43453,178.02046,26.46022,82.36279,45839.69531,45526.67969,311.63446,45839.69922,26.5,83,1
290.38504,1130.67224,48.14629,0,11.11405,16.61405,3.25277,158.46933,150.60524,348.57297,340.57138,182.36325,401.13062,391.92255,0.60773,8176.34717,0.6215,0.07299,-0.00111,1.63587,-0.09395,178.97713,12.30866,-0.19859,13.94271,-0.97844,178.8524,178.41791,-0.4345,178.03728,26.46,82.3628,45857.65234,45543.48828,312.78543,45857.65625,26.5,83,1
290.51022,1130.82861,48.30259,0,11.11409,16.61409,3.25282,158.13869,150.33511,348.11011,340.33945,181.98276,400.59796,391.65564,0.60692,8074.44482,0.62161,0.0735,-0.00111,1.64503,-0.09402,178.97144,12.13755,-0.19131,13.78085,-0.9396,178.84769,178.41322,-0.43446,178.05592,26.45975,82.3628,45877.08594,45561.66016,314.04825,45877.08984,26.5,83,1
290.60522,1130.9502,48.42426,0,11.11412,16.61412,3.25285,157.88545,150.12843,347.75659,340.16248,181.69135,400.19116,391.452,0.6063,7993.97314,0.62298,0.07396,-0.00109,1.65689,-0.09385,178.96713,12.00433,-0.18599,13.65956,-0.90956,178.84431,178.40988,-0.43443,178.07054,26.45956,82.36281,45892.01172,45575.60547,315.03101,45892.01562,26.5,83,1
290.73062,1131.10571,48.57974,0,11.11417,16.61417,3.25289,157.56644,149.86928,347.31335,339.94189,181.32422,399.68109,391.19815,0.60553,7889.63135,0.62499,0.07454,-0.00106,1.67293,-0.09339,178.96184,11.8345,-0.17946,13.50584,-0.87064,178.84045,178.40607,-0.43439,178.08937,26.45931,82.36281,45910.82422,45593.16406,316.28625,45910.82812,26.5,83,1
290.83072,1131.23645,48.71043,0,11.1142,16.6142,3.25293,157.30196,149.6553,346.94827,339.75974,181.01987,399.26096,390.98853,0.60489,7800.67383,0.6259,0.07499,-0.00103,1.68352,-0.09295,178.95753,11.69199,-0.17415,13.37401,-0.83707,178.83751,178.40315,-0.43436,178.10544,26.45911,82.36282,45926.41797,45607.70312,317.341,45926.42188,26.5,83,1
290.95953,1131.39465,48.86864,0,11.11425,16.61425,3.25297,156.98764,149.4023,346.51535,339.54614,180.65816,398.76279,390.74274,0.60414,7692.18799,0.62531,0.07543,-0.001,1.68984,-0.09248,178.95255,11.51914,-0.16794,13.20756,-0.79502,178.83424,178.39992,-0.43432,178.12531,26.45886,82.36282,45945.02344,45626.21094,317.43881,45945.02734,26.5,83,1
291.07214,1131.53528,49.00924,0,11.11429,16.61428,3.25301,156.71391,149.18227,346.13916,339.36243,180.34315,398.32983,390.53131,0.60348,7595.24316,0.62301,0.07574,-0.00098,1.68859,-0.0922,178.94832,11.36446,-0.16266,13.05171,-0.75636,178.83156,178.39726,-0.43429,178.14346,26.45864,82.36282,45961.30859,45642.34766,317.59045,45961.3125,26.5,83,1
291.18304,1131.67505,49.14906,0,11.11432,16.61432,3.25305,156.44601,148.9678,345.77313,339.18655,180.03487,397.90863,390.32892,0.60284,7498.12793,0.61924,0.07596,-0.00097,1.68159,-0.09213,178.94435,11.20891,-0.15771,12.88925,-0.71695,178.82898,178.39473,-0.43426,178.16196,26.45842,82.36283,45977.26562,45658.15625,317.74155,45977.26953,26.5,83,1
291.30945,1131.83252,49.30652,0,11.11437,16.61437,3.2531,156.14929,148.73184,345.37076,338.99844,179.69341,397.44559,390.11246,0.60214,7387.7998,0.61385,0.07613,-0.00098,1.669,-0.09223,178.94011,11.03098,-0.15257,12.6988,-0.67189,178.82622,178.392,-0.43422,178.18341,26.45817,82.36283,45994.96094,45675.67578,317.91223,45994.96094,26.5,83,1
291.42389,1131.97778,49.45178,0,11.11441,16.61441,3.25314,155.88159,148.51942,345.00891,338.83456,179.38535,397.02917,389.92386,0.60151,7285.5542,0.60851,0.07627,-0.00099,1.65562,-0.09251,178.93643,10.8639,-0.14828,12.51842,-0.63015,178.82372,178.38953,-0.43418,178.20372,26.45794,82.36284,46011.01172,45691.57031,318.06982,46011.01562,26.5,83,1
291.53485,1132.11658,49.59053,0,11.11445,16.61445,3.25318,155.63138,148.32062,344.67188,338.68484,179.0974,396.64133,389.75159,0.60092,7187.43262,0.60362,0.0764,-0.001,1.64351,-0.0928,178.93315,10.70162,-0.14461,12.34411,-0.59051,178.82147,178.38731,-0.43415,178.22356,26.45773,82.36285,46026.10156,45706.51172,318.22076,46026.10547,26.5,83,1
291.63495,1132.24805,49.72208,0,11.11448,16.61448,3.25321,155.39748,148.13655,344.36002,338.55087,178.82823,396.28244,389.59741,0.60038,7093.25195,0.59956,0.07654,-0.00102,1.63402,-0.09311,178.93021,10.54557,-0.14149,12.17863,-0.55319,178.81946,178.38533,-0.43412,178.24269,26.45752,82.36285,46040.18359,45720.82031,317.99438,46040.1875,26.5,83,1
291.7858,1132.42871,49.90271,0,11.11453,16.61453,3.25326,155.08357,147.89072,343.94418,338.37814,178.467,395.80392,389.39862,0.59966,6962.80225,0.59526,0.07678,-0.00103,1.62551,-0.0934,178.92644,10.32828,-0.13771,11.95294,-0.50248,178.81702,178.38293,-0.43408,178.26941,26.45724,82.36285,46059.16016,45740.95703,316.83731,46059.16406,26.5,83,1
291.90048,1132.5741,50.04806,0,11.11457,16.61457,3.2533,154.83859,147.69847,343.62006,338.2475,178.18507,395.43094,389.24829,0.59909,6857.52441,0.59285,0.07701,-0.00103,1.62254,-0.09352,178.92365,10.15142,-0.13502,11.77317,-0.46202,178.81534,178.3813,-0.43404,178.29124,26.45701,82.36286,46074.13281,45756.91406,315.85544,46074.13672,26.5,83,1
292.04135,1132.74585,50.21989,0,11.11462,16.61462,3.25335,154.55528,147.4778,343.24881,338.10223,177.85905,395.00369,389.08112,0.59844,6731.59375,0.59095,0.07731,-0.00103,1.62245,-0.09354,178.92059,9.94064,-0.13211,11.56239,-0.4143,178.81372,178.37971,-0.434,178.31737,26.45674,82.36286,46091.48047,45775.44141,314.67694,46091.48438,26.5,83,1
292.15054,1132.88184,50.35583,0,11.11466,16.61466,3.25339,154.33772,147.30798,342.96436,337.99347,177.60869,394.67636,388.95596,0.59795,6631.69824,0.58987,0.07756,-0.00102,1.62384,-0.09348,178.91837,9.77285,-0.12996,11.39606,-0.37638,178.8127,178.37872,-0.43397,178.33832,26.45653,82.36287,46104.94141,45789.83203,313.7453,46104.94141,26.5,83,1
292.29147,1133.05542,50.52945,0,11.11471,16.61471,3.25344,154.06445,147.10349,342.61285,337.87552,177.2942,394.27185,388.82022,0.59733,6502.01025,0.58871,0.07784,-0.00101,1.62579,-0.09336,178.9158,9.55742,-0.12736,11.18266,-0.32749,178.81171,178.37778,-0.43393,178.36548,26.45625,82.36288,46121.77734,45807.85938,312.55637,46121.78125,26.5,83,1
292.35364,1133.14075,50.6148,0,11.11473,16.61473,3.25346,153.93495,146.99696,342.44492,337.80237,177.14519,394.07858,388.73602,0.59704,6438.88721,0.5879,0.07802,-0.001,1.62638,-0.09329,178.91464,9.45102,-0.12613,11.0769,-0.30321,178.81134,178.37743,-0.43391,178.379,26.45612,82.36288,46129.91406,45816.58203,311.97232,46129.91797,26.5,83,1
292.4747,1133.29187,50.76582,0,11.11477,16.61477,3.2535,153.70654,146.823,342.15567,337.70047,176.88234,393.74576,388.61877,0.59654,6324.7041,0.58637,0.07825,-0.001,1.62616,-0.09322,178.91275,9.26195,-0.12404,10.88769,-0.25982,178.81085,178.37698,-0.43387,178.4032,26.45588,82.36288,46144.07812,45831.77734,310.93933,46144.08203,26.5,83,1
292.59525,1133.42505,50.89904,0,11.11481,16.61481,3.25354,153.51176,146.67462,341.90909,337.61752,176.65819,393.46198,388.52332,0.59611,6224.3877,0.58473,0.07842,-0.00099,1.62458,-0.09317,178.91129,9.09414,-0.1223,10.71837,-0.22114,178.81059,178.37675,-0.43384,178.4249,26.45568,82.36288,46156.32422,45844.9375,310.02878,46156.32812,26.5,83,1
292.70975,1133.56213,51.0361,0,11.11485,16.61485,3.25358,153.31567,146.52512,341.6636,337.53574,176.43253,393.17947,388.4292,0.59568,6120.4458,0.58268,0.07859,-0.00099,1.62161,-0.09318,178.90996,8.92034,-0.12062,10.54166,-0.18101,178.81046,178.37665,-0.43381,178.44753,26.45546,82.36289,46168.6875,45858.69141,308.63446,46168.69141,26.5,83,1
292.81314,1133.69507,51.16907,0,11.11489,16.61489,3.25361,153.12871,146.38481,341.43344,337.46304,176.21738,392.91461,388.34555,0.59528,6018.32715,0.5805,0.07872,-0.00099,1.61772,-0.09324,178.90883,8.75055,-0.11911,10.36804,-0.14189,178.81044,178.37666,-0.43378,178.46979,26.45525,82.36289,46180.44141,45872.10156,306.98013,46180.44141,26.5,83,1
292.91995,1133.82556,51.29955,0,11.11492,16.61492,3.25365,152.95119,146.25159,341.21545,337.39795,176.01309,392.66373,388.27063,0.5949,5918.53418,0.5783,0.07885,-0.00099,1.61343,-0.09334,178.90788,8.58271,-0.11776,10.19599,-0.1034,178.81056,178.37682,-0.43375,178.49196,26.45505,82.3629,46191.75,45885.03516,305.35724,46191.75391,26.5,83,1
293.03763,1133.97412,51.44815,0,11.11496,16.61496,3.25369,152.75339,146.10501,340.97656,337.33072,175.78546,392.38882,388.19327,0.59448,5803.70898,0.57583,0.07897,-0.001,1.60848,-0.09348,178.90703,8.39011,-0.11638,9.9985,-0.05955,178.81085,178.37714,-0.43371,178.51752,26.45482,82.36291,46204.35156,45899.48438,303.50967,46204.35547,26.5,83,1
293.13559,1134.10217,51.5762,0,11.115,16.615,3.25373,152.58748,145.98289,340.77878,337.27829,175.59454,392.16122,388.13293,0.59414,5704.19727,0.57383,0.07908,-0.001,1.60457,-0.09361,178.90645,8.22294,-0.11532,9.82749,-0.02182,178.81125,178.37756,-0.43368,178.53978,26.45462,82.36291,46214.97656,45910.80078,302.81772,46214.97656,26.5,83,1
293.23727,1134.23413,51.70819,0,11.11504,16.61504,3.25376,152.42108,145.86139,340.58276,337.2301,175.40306,391.93567,388.07748,0.5938,5601.20703,0.57199,0.0792,-0.001,1.60116,-0.09372,178.90601,8.04952,-0.11434,9.65072,0.01693,178.81184,178.37819,-0.43365,178.56299,26.45441,82.36292,46225.69531,45920,304.34027,46225.69922,26.5,83,1
293.34299,1134.3689,51.84295,0,11.11507,16.61507,3.2538,152.25598,145.74126,340.39093,337.18594,175.21306,391.7149,388.02667,0.59346,5495.55225,0.5703,0.07932,-0.001,1.59846,-0.09381,178.90573,7.87142,-0.11344,9.46997,0.05637,178.81261,178.37898,-0.43362,178.58691,26.4542,82.36292,46236.39844,45930.96875,304.07532,46236.40234,26.5,83,1
293.50394,1134.55664,52.0306,0,11.11512,16.61512,3.25385,152.03397,145.582,340.13779,337.13449,174.95757,391.42358,387.96747,0.59302,5347.49609,0.56836,0.07948,-0.001,1.59598,-0.09392,178.90562,7.62186,-0.11233,9.21803,0.11121,178.81398,178.3804,-0.43357,178.62057,26.45391,82.36292,46250.89453,45946.21484,303.32379,46250.89844,26.5,83,1
293.61902,1134.69604,52.17005,0,11.11516,16.61516,3.25389,151.87631,145.46947,339.96021,337.10324,174.77614,391.21924,387.93149,0.59271,5237.82764,0.56717,0.0796,-0.00101,1.59491,-0.09397,178.90575,7.43536,-0.11159,9.03052,0.15198,178.81525,178.3817,-0.43354,178.64587,26.45369,82.36293,46261.35938,45957.23828,302.76566,46261.36328,26.5,83,1
293.73776,1134.8446,52.31859,0,11.1152,16.6152,3.25393,151.71352,145.35532,339.78091,337.07629,174.58881,391.01288,387.90048,0.5924,5120.08887,0.56605,0.07973,-0.001,1.59418,-0.09399,178.90608,7.23584,-0.11086,8.83034,0.1955,178.81682,178.38332,-0.43351,178.67308,26.45346,82.36293,46272.21875,45968.69531,302.17163,46272.22266,26.5,83,1
