_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
134.26135,1152.02576,69.49978,0,11.11998,16.61998,3.39935,213.14665,204.86978,435.72113,403.21317,245.28479,501.41895,464.00943,0.75967,-15448.8877,1.43981,-0.09717,-0.00447,2.16983,-0.12077,242.26048,-22.27772,-0.18066,-21.74809,78.65672,244.53391,244.10181,-0.43211,320.57217,26.4271,82.33456,42316.88281,42007.42969,306.42667,42316.88672,26.5,82,1
134.33694,1152.10132,69.57536,0,11.12,16.62,3.39937,213.41524,205.14381,436.04645,403.147,245.59387,501.79333,463.93329,0.76023,-15545.00977,1.44487,-0.09909,-0.00451,2.17449,-0.1208,242.54968,-22.40182,-0.18057,-21.87609,78.78324,244.83136,244.39926,-0.43211,320.55975,26.42703,82.33441,42295.73438,41985.48438,307.22345,42295.73828,26.5,82,1
134.46442,1152.25659,69.73059,0,11.12004,16.62004,3.39941,213.98074,205.67583,436.71625,403.02097,246.24464,502.56412,463.78827,0.7614,-15747.11621,1.45408,-0.10251,-0.00456,2.18448,-0.12071,243.14667,-22.65723,-0.18047,-22.1395,79.0388,245.44583,245.0137,-0.43212,320.50821,26.4269,82.33413,42251.89453,41939.98828,308.87292,42251.89453,26.5,82,1
134.558,1152.37622,69.85017,0,11.12008,16.62008,3.39945,214.42229,206.06535,437.23285,402.93008,246.75276,503.1586,463.68369,0.7623,-15904.62305,1.46031,-0.10481,-0.00458,2.19228,-0.12045,243.60956,-22.85457,-0.18042,-22.3431,79.23214,245.92233,245.49022,-0.43212,320.43579,26.4268,82.33391,42217.74609,41904.55859,310.15533,42217.75,26.5,82,1
134.66447,1152.48389,69.95783,0,11.1201,16.62011,3.39948,214.81236,206.45876,437.69687,402.81403,247.20166,503.6926,463.55011,0.76311,-16043.625,1.46762,-0.10755,-0.00458,2.19895,-0.12008,244.02872,-23.03282,-0.18036,-22.52715,79.40428,246.35345,245.92133,-0.43213,320.33429,26.42671,82.3337,42186.74219,41872.39062,311.31799,42186.74609,26.5,82,1
134.75629,1152.60156,70.07551,0,11.12014,16.62014,3.39951,215.25111,206.84843,438.20535,402.70975,247.70657,504.27774,463.43011,0.764,-16199.62695,1.47387,-0.10989,-0.00457,2.20648,-0.11962,244.48923,-23.22803,-0.18025,-22.72873,79.59052,246.82736,246.39522,-0.43213,320.20206,26.42662,82.33349,42152.53906,41836.91016,312.59836,42152.54297,26.5,82,1
134.83287,1152.6781,70.15209,0,11.12016,16.62016,3.39953,215.53062,207.13654,438.53531,402.6127,248.02821,504.65747,463.31845,0.76457,-16298.9043,1.47905,-0.11193,-0.00458,2.21124,-0.11931,244.79036,-23.35544,-0.18015,-22.86033,79.71124,247.13708,246.70494,-0.43214,320.08963,26.42656,82.33334,42130.125,41813.65625,313.43619,42130.12891,26.5,82,1
134.97774,1152.85034,70.3244,0,11.12021,16.62021,3.39958,216.17603,207.73647,439.27969,402.42178,248.77094,505.51407,463.09872,0.76587,-16527.72852,1.48922,-0.11569,-0.00459,2.22324,-0.1187,245.47171,-23.64276,-0.1799,-23.15677,79.98052,247.83917,247.40701,-0.43215,319.79904,26.42642,82.33302,42079.18359,41760.8125,315.33694,42079.1875,26.5,82,1
135.07558,1152.94141,70.41541,0,11.12023,16.62023,3.3996,216.51839,208.03673,439.67291,402.32901,249.16492,505.96655,462.99197,0.76656,-16648.85547,1.49412,-0.1174,-0.00459,2.23023,-0.1184,245.83386,-23.79497,-0.17975,-23.31365,80.12078,248.21301,247.78087,-0.43215,319.61176,26.42635,82.33285,42052.00781,41732.62109,316.34906,42052.01172,26.5,82,1
135.17305,1153.07068,70.54462,0,11.12027,16.62027,3.39964,217.00317,208.51717,440.23065,402.14651,249.72279,506.6084,462.78195,0.76753,-16820.22852,1.5038,-0.12061,-0.00461,2.24067,-0.11802,246.35098,-24.01157,-0.1795,-23.53674,80.31728,248.74731,248.31516,-0.43216,319.31683,26.42625,82.3326,42013.10547,41692.27344,317.79501,42013.10938,26.5,82,1
135.30196,1153.22607,70.7001,0,11.12031,16.62031,3.39968,217.59392,209.07057,440.90237,401.9397,250.40262,507.38141,462.54395,0.7687,-17028.64648,1.51445,-0.12405,-0.00463,2.25369,-0.11762,246.97784,-24.27289,-0.1792,-23.80567,80.54938,249.39542,248.96326,-0.43217,318.91321,26.42614,82.33231,41965.78516,41643.19531,319.55017,41965.78516,26.5,82,1
135.37137,1153.30212,70.77611,0,11.12033,16.62033,3.3997,217.88159,209.34454,441.23022,401.83167,250.73367,507.7587,462.41965,0.76927,-17129.94531,1.51969,-0.12576,-0.00465,2.25991,-0.11745,247.28619,-24.40097,-0.17906,-23.93745,80.66119,249.71405,249.28189,-0.43217,318.69055,26.42609,82.33216,41942.44922,41618.99609,320.41406,41942.45312,26.5,82,1
135.49898,1153.45618,70.93015,0,11.12038,16.62037,3.39975,218.4726,209.89983,441.89536,401.60608,251.41379,508.52411,462.16003,0.77043,-17337.7207,1.53016,-0.12924,-0.00467,2.27218,-0.1171,247.91483,-24.66101,-0.17877,-24.20498,80.88427,250.36316,249.93097,-0.43218,318.20386,26.42598,82.33187,41894.75,41569.53125,322.17636,41894.75,26.5,82,1
135.60663,1153.52515,70.99912,0,11.12039,16.62039,3.39977,218.73999,210.12575,442.19324,401.52396,251.7215,508.86691,462.06552,0.77095,-17431.51953,1.53371,-0.13046,-0.00468,2.27749,-0.11694,248.19789,-24.77768,-0.17864,-24.32501,80.98251,250.65521,250.22302,-0.43219,317.96387,26.42593,82.33173,41873.21094,41547.19922,322.97055,41873.21484,26.5,82,1
135.70331,1153.68701,71.16101,0,11.12044,16.62044,3.39981,219.36673,210.73927,442.89182,401.24191,252.44273,509.67084,461.74097,0.77217,-17651.19336,1.54526,-0.13454,-0.0047,2.28935,-0.11653,248.86615,-25.0521,-0.17833,-24.60738,81.2095,251.34401,250.9118,-0.4322,317.35773,26.42582,82.33142,41822.23047,41494.33984,324.84677,41822.23438,26.5,82,1
135.83121,1153.84192,71.31593,0,11.12048,16.62048,3.39985,219.96994,211.30705,443.55994,400.97949,253.1369,510.43967,461.43896,0.77333,-17862.01367,1.5554,-0.13815,-0.00472,2.30072,-0.11609,249.51062,-25.31545,-0.17801,-24.87828,81.42191,252.00826,251.57605,-0.43221,316.69678,26.42572,82.33112,41772.87891,41444.59375,325.24011,41772.88281,26.5,82,1
135.90579,1153.91089,71.38494,0,11.1205,16.6205,3.39987,220.24133,211.53445,443.85751,400.88681,253.4492,510.78214,461.33231,0.77385,-17956.60547,1.55891,-0.13938,-0.00472,2.30598,-0.11589,249.79929,-25.43297,-0.17787,-24.99911,81.51497,252.30594,251.87373,-0.43222,316.37613,26.42567,82.33099,41750.71484,41423.61328,324.05444,41750.71875,26.5,82,1
136.0132,1154.05139,71.52541,0,11.12054,16.62054,3.39991,220.79044,212.07707,444.4624,400.60495,254.0811,511.47821,461.00797,0.77491,-18147.77734,1.56952,-0.143,-0.00474,2.31679,-0.11549,250.39008,-25.67266,-0.17756,-25.24548,81.70147,252.91534,252.48311,-0.43223,315.68381,26.42558,82.33072,41705.25781,41384.03906,318.16895,41705.26172,26.5,82,1
136.10326,1154.16821,71.64218,0,11.12057,16.62057,3.39994,221.25511,212.48607,444.96548,400.41223,254.61584,512.05719,460.78619,0.77578,-18309.11133,1.57673,-0.14539,-0.00475,2.32629,-0.11517,250.88434,-25.87223,-0.17729,-25.45044,81.85322,253.42566,252.99344,-0.43224,315.06555,26.42551,82.33049,41667.11719,41350.78125,313.29016,41667.12109,26.5,82,1
136.1796,1154.24451,71.71851,0,11.12059,16.62059,3.39996,221.5522,212.79509,445.29297,400.23502,254.95773,512.43402,460.58224,0.77635,-18412.12109,1.58312,-0.14752,-0.00476,2.33231,-0.11496,251.20918,-26.00298,-0.17711,-25.58471,81.95098,253.76083,253.3286,-0.43224,314.62735,26.42547,82.33035,41642.02344,41328.86719,310.10657,41642.02734,26.5,82,1
136.30754,1154.39929,71.87328,0,11.12064,16.62064,3.40001,222.16902,213.37543,445.95813,399.92468,255.66756,513.19946,460.22513,0.77751,-18625.46094,1.59416,-0.15116,-0.00478,2.34484,-0.11458,251.87161,-26.26834,-0.17674,-25.85707,82.14525,254.44464,254.01237,-0.43226,313.70071,26.42537,82.33004,41590.71484,41279.49609,308.1684,41590.71875,26.5,82,1
136.39923,1154.46777,71.94176,0,11.12066,16.62066,3.40003,222.44492,213.60721,446.25241,399.81454,255.98505,513.53815,460.09839,0.77803,-18720.62891,1.59804,-0.15242,-0.00479,2.35034,-0.11442,252.16652,-26.38596,-0.17658,-25.97773,82.22964,254.74896,254.31671,-0.43226,313.26382,26.42534,82.32991,41567.82422,41256.74609,308.02527,41567.82812,26.5,82,1
136.47496,1154.59338,72.06744,0,11.12069,16.62069,3.40006,222.94943,214.10968,446.7915,399.51337,256.56564,514.15851,459.7518,0.77897,-18894.47656,1.60805,-0.1558,-0.00482,2.3601,-0.11411,252.71036,-26.60204,-0.17629,-26.19943,82.38214,255.30981,254.87753,-0.43227,312.43204,26.42527,82.32966,41525.54297,41214.72656,307.76349,41525.54688,26.5,82,1
136.60229,1154.74756,72.22157,0,11.12073,16.62073,3.4001,223.57159,214.69427,447.45184,399.17264,257.28162,514.9184,459.35968,0.78012,-19108.23438,1.61881,-0.1595,-0.00484,2.37186,-0.11369,253.38217,-26.86754,-0.17594,-26.47177,82.56468,256.00235,255.57007,-0.43229,311.32767,26.42518,82.32935,41473.17578,41162.67578,307.44397,41473.17969,26.5,82,1
136.66899,1154.81958,72.2936,0,11.12075,16.62075,3.40012,223.86096,214.96884,447.75958,399.00726,257.61459,515.27258,459.16937,0.78065,-19207.3457,1.62389,-0.16124,-0.00484,2.37731,-0.11348,253.69794,-26.9918,-0.17576,-26.59922,82.64825,256.32779,255.89551,-0.4323,310.77521,26.42515,82.32922,41448.52344,41138.16797,307.29526,41448.52344,26.5,82,1
136.80475,1154.98218,72.45623,0,11.1208,16.6208,3.40017,224.52504,215.58934,448.45468,398.62689,258.37881,516.07245,458.73166,0.78187,-19434.2832,1.6355,-0.16516,-0.00486,2.38998,-0.11304,254.41518,-27.27267,-0.17536,-26.88709,82.83272,257.06735,256.63504,-0.43231,309.47739,26.42506,82.3289,41392.38672,41082.37109,306.961,41392.39062,26.5,82,1
136.89601,1155.06921,72.54321,0,11.12082,16.62082,3.40019,224.88217,215.89619,448.8259,398.45251,258.78979,516.49963,458.53098,0.78251,-19555.92383,1.6407,-0.16691,-0.00487,2.39694,-0.1128,254.80127,-27.4231,-0.17513,-27.04116,82.92894,257.46564,257.03333,-0.43232,308.73694,26.42502,82.32872,41362.10938,41052.26953,306.78305,41362.11328,26.5,82,1
136.9899,1155.19495,72.66896,0,11.12086,16.62086,3.40023,225.39661,216.4095,449.36133,398.10141,259.38181,517.11578,458.12692,0.78345,-19730.91406,1.65112,-0.17035,-0.00489,2.40692,-0.11246,255.36263,-27.64083,-0.17481,-27.26412,83.06506,258.04462,257.61227,-0.43234,307.62302,26.42496,82.32848,41318.02734,41008.4375,306.52689,41318.02734,26.5,82,1
137.11928,1155.35156,72.82551,0,11.1209,16.6209,3.40027,226.04538,217.01962,450.0274,397.69885,260.12839,517.88232,457.66367,0.78461,-19950.9043,1.66284,-0.17419,-0.00491,2.41954,-0.11206,256.06665,-27.91217,-0.1744,-27.54179,83.22933,258.77087,258.33853,-0.43235,306.15695,26.42489,82.32816,41262.61328,40953.33984,306.20978,41262.61719,26.5,82,1
137.20801,1155.46765,72.94166,0,11.12093,16.62093,3.4003,226.53191,217.44756,450.52094,397.42917,260.68826,518.45026,457.35333,0.78547,-20115.31445,1.67052,-0.1767,-0.00492,2.4289,-0.11177,256.59277,-28.11368,-0.17409,-27.74788,83.34751,259.31357,258.8812,-0.43237,305.01111,26.42484,82.32793,41221.12109,40912.08203,305.97586,41221.125,26.5,82,1
137.31142,1155.57104,73.04507,0,11.12096,16.62096,3.40033,226.95682,217.87851,450.9581,397.1102,261.17725,518.95331,456.98627,0.78623,-20258.57617,1.67928,-0.1796,-0.00491,2.43684,-0.11153,257.06406,-28.29334,-0.17378,-27.93159,83.45024,259.79919,259.36682,-0.43238,303.92795,26.4248,82.32773,41183.92578,40875.09375,305.76852,41183.92969,26.5,82,1
137.38579,1155.63977,73.11383,0,11.12098,16.62098,3.40035,227.24701,218.12003,451.24936,396.96252,261.5112,519.28851,456.81631,0.78674,-20356.11133,1.68326,-0.18092,-0.00491,2.44225,-0.11142,257.37878,-28.41281,-0.17356,-28.05363,83.51716,260.12366,259.69125,-0.43239,303.18985,26.42477,82.32759,41159.04297,40850.34766,305.63126,41159.04688,26.5,82,1
137.46942,1155.75574,73.2298,0,11.12101,16.62101,3.40038,227.73309,218.60526,451.7392,396.59418,262.07059,519.85223,456.39246,0.78759,-20519.26758,1.69303,-0.18417,-0.00493,2.45115,-0.11136,257.91217,-28.61444,-0.17318,-28.25945,83.62767,260.67322,260.24084,-0.4324,301.90805,26.42472,82.32735,41116.83203,40808.36719,305.4006,41116.83594,26.5,82,1
137.5779,1155.87158,73.34555,0,11.12105,16.62105,3.40042,228.21732,219.06464,452.22653,396.25571,262.62781,520.41302,456.00293,0.78844,-20681.23828,1.7017,-0.18709,-0.00496,2.45994,-0.1114,258.44788,-28.81588,-0.17282,-28.46488,83.7347,261.22504,260.79263,-0.43241,300.55423,26.42468,82.32713,41074.38672,40766.14844,305.17166,41074.39062,26.5,82,1
137.70564,1156.02698,73.50102,0,11.12109,16.62109,3.40046,228.87891,219.68195,452.88086,395.79437,263.38916,521.16602,455.47205,0.78958,-20901.8125,1.71351,-0.19098,-0.00502,2.4721,-0.11154,259.17239,-29.08648,-0.17241,-28.74051,83.87236,261.97171,261.53928,-0.43243,298.66776,26.42462,82.32681,41016.86719,40708.92969,304.86612,41016.86719,26.5,82,1
137.79823,1156.14587,73.61982,0,11.12112,16.62112,3.40049,229.39021,220.12677,453.38019,395.48196,263.97754,521.7406,455.11252,0.79045,-21071.70898,1.72146,-0.19358,-0.00505,2.48155,-0.11166,259.73007,-29.2933,-0.17215,-28.95097,83.97269,262.54654,262.11407,-0.43245,297.16113,26.42459,82.32658,40972.51953,40664.81641,304.63428,40972.52344,26.5,82,1
137.87463,1156.224,73.69797,0,11.12114,16.62114,3.40051,229.71858,220.47144,453.70654,395.19128,264.35544,522.11621,454.77802,0.79102,-21180.60547,1.72868,-0.19594,-0.00507,2.48753,-0.11167,260.09894,-29.42946,-0.172,-29.08958,84.0366,262.92648,262.49402,-0.43246,296.11826,26.42456,82.32642,40943.17578,40635.625,304.48245,40943.17969,26.5,82,1
138.01283,1156.38879,73.86284,0,11.12119,16.62119,3.40056,230.42815,221.13756,454.39566,394.66803,265.172,522.90924,454.17587,0.79222,-21415.10742,1.74153,-0.20013,-0.0051,2.5005,-0.11161,260.88214,-29.71661,-0.17169,-29.3817,84.16554,263.73355,263.30109,-0.43248,293.85867,26.42451,82.32609,40880.77734,40573.53906,304.16425,40880.78125,26.5,82,1
138.1035,1156.50671,73.98067,0,11.12122,16.62122,3.40059,230.94072,221.5853,454.88712,394.33365,265.76184,523.47479,453.79108,0.79308,-21583.77734,1.74971,-0.20277,-0.00512,2.50979,-0.11153,261.44604,-29.92178,-0.17147,-29.59031,84.25334,264.31467,263.88217,-0.4325,292.17026,26.42448,82.32585,40835.78516,40528.76953,303.93857,40835.78516,26.5,82,1
138.17989,1156.58301,74.05706,0,11.12124,16.62124,3.40061,231.26544,221.92465,455.20355,394.03223,266.13553,523.83893,453.44421,0.79363,-21690.36328,1.75676,-0.2051,-0.00513,2.51553,-0.11143,261.81366,-30.05487,-0.17131,-29.72565,84.30868,264.69315,264.26065,-0.43251,291.02176,26.42446,82.3257,40806.44922,40499.57812,303.79297,40806.45312,26.5,82,1
138.30641,1156.73389,74.20786,0,11.12129,16.62129,3.40066,231.92046,222.53851,455.82846,393.52396,266.88931,524.55804,452.85928,0.79472,-21904.56641,1.76854,-0.20898,-0.00514,2.52714,-0.1113,262.5437,-30.31743,-0.171,-29.99242,84.41346,265.44504,265.01251,-0.43253,288.69681,26.42442,82.3254,40748.11719,40441.53125,303.50751,40748.12109,26.5,82,1
138.3949,1156.82361,74.29759,0,11.12131,16.62131,3.40068,232.31303,222.87321,456.19931,393.26801,267.34106,524.9848,452.56476,0.79537,-22032.40039,1.77442,-0.2109,-0.00515,2.53415,-0.11124,262.9809,-30.4736,-0.1708,-30.15096,84.473,265.89539,265.46286,-0.43254,287.25452,26.4244,82.32522,40713.15234,40406.73438,303.33881,40713.15625,26.5,82,1
138.4893,1156.9408,74.41483,0,11.12134,16.62134,3.40071,232.82204,223.38609,456.6817,392.80338,267.92682,525.53998,452.03006,0.79621,-22197.73047,1.78499,-0.21433,-0.00517,2.54319,-0.11116,263.5553,-30.67761,-0.17054,-30.35797,84.54763,266.487,266.05441,-0.43256,285.31116,26.42437,82.32498,40667.19141,40360.99219,303.11969,40667.19531,26.5,82,1
138.58536,1157.04773,74.52177,0,11.12137,16.62137,3.40074,233.29062,223.8286,457.12076,392.42178,268.46606,526.04517,451.59094,0.79698,-22349.33008,1.79364,-0.21711,-0.0052,2.55156,-0.11113,264.08252,-30.86358,-0.1703,-30.54651,84.6123,267.03003,266.59744,-0.43258,283.47525,26.42435,82.32477,40624.97656,40318.97656,302.92123,40624.98047,26.5,82,1
138.71339,1157.20166,74.67564,0,11.12142,16.62142,3.40079,233.97141,224.46748,457.75085,391.86264,269.24948,526.77032,450.94748,0.79807,-22568.76172,1.8062,-0.22113,-0.00523,2.56366,-0.11111,264.84641,-31.13089,-0.16998,-30.81727,84.69955,267.81693,267.38431,-0.4326,280.74542,26.42433,82.32446,40563.76172,40258.03906,302.63797,40563.76562,26.5,82,1
138.79079,1157.27185,74.74591,0,11.12144,16.62144,3.40081,234.28505,224.72498,458.03796,391.66299,269.61044,527.10071,450.71774,0.79857,-22669.43359,1.8106,-0.22255,-0.00524,2.56917,-0.11112,265.19742,-31.25286,-0.16984,-30.94071,84.73709,268.17844,267.74585,-0.43261,279.45319,26.42432,82.32432,40535.61328,40230.01953,302.50955,40535.61719,26.5,82,1
138.89076,1157.40527,74.87923,0,11.12147,16.62147,3.40084,234.87474,225.31447,458.57996,391.10522,270.28903,527.72443,450.07587,0.79952,-22858.25195,1.82276,-0.22646,-0.00527,2.5794,-0.11106,265.86713,-31.4841,-0.16959,-31.17468,84.80449,268.86795,268.4353,-0.43263,276.93344,26.4243,82.32405,40481.90625,40176.53125,302.28644,40481.90625,26.5,82,1
138.97992,1157.52209,74.99612,0,11.1215,16.6215,3.40088,235.401,225.77013,459.05441,390.71823,270.89465,528.27045,449.63052,0.80035,-23025.94531,1.83124,-0.22916,-0.00529,2.58852,-0.11103,266.45825,-31.68652,-0.16936,-31.3793,84.85913,269.47668,269.04401,-0.43265,274.65277,26.42428,82.32381,40434.46094,40129.28125,302.09229,40434.46484,26.5,82,1
139.08307,1157.62524,75.09927,0,11.12153,16.62153,3.4009,235.85565,226.23283,459.46979,390.26334,271.41785,528.74841,449.10706,0.80107,-23170.32422,1.84076,-0.23227,-0.0053,2.59617,-0.11092,266.98315,-31.86506,-0.16916,-31.55974,84.90411,270.01672,269.58405,-0.43267,272.54749,26.42427,82.32361,40392.34375,40087.33203,301.9202,40392.34766,26.5,82,1
139.21034,1157.77856,75.25262,0,11.12158,16.62158,3.40095,236.54544,226.8783,460.08655,389.66037,272.21164,529.45819,448.41315,0.80215,-23388.35742,1.85338,-0.23634,-0.00534,2.6078,-0.11085,267.76892,-32.12994,-0.16885,-31.82713,84.96502,270.82538,270.39267,-0.43269,269.3558,26.42426,82.3233,40329.25,40022.76172,303.39874,40329.25391,26.5,82,1
139.29684,1157.86987,75.34392,0,11.1216,16.6216,3.40097,236.95309,227.26556,460.45132,389.29398,272.68076,529.87793,447.99152,0.80278,-23516.5957,1.86095,-0.23878,-0.00537,2.61468,-0.11077,268.2399,-32.28744,-0.16868,-31.98601,84.99792,271.31,270.87729,-0.43271,267.40353,26.42426,82.32312,40291.43359,39983.87891,304.46405,40291.4375,26.5,82,1
139.42598,1158.02551,75.49956,0,11.12164,16.62164,3.40102,237.66006,227.92844,461.07227,388.66162,273.49432,530.59253,447.26382,0.80386,-23738.01172,1.87409,-0.24296,-0.0054,2.62661,-0.11054,269.04819,-32.55528,-0.16842,-32.25605,85.0478,272.14191,271.70917,-0.43274,264.05927,26.42425,82.32281,40226.5,39917.17578,306.23355,40226.50391,26.5,82,1
139.5126,1158.1394,75.61343,0,11.12168,16.62168,3.40105,238.18149,228.38188,461.52466,388.25064,274.09436,531.1131,446.79086,0.80465,-23900.46289,1.88257,-0.24564,-0.00541,2.63536,-0.11028,269.64395,-32.75077,-0.16822,-32.45306,85.07966,272.75507,272.3223,-0.43276,261.58215,26.42425,82.32258,40178.63672,39868.02344,307.51804,40178.64062,26.5,82,1
139.58788,1158.21472,75.68869,0,11.1217,16.6217,3.40107,238.51842,228.73363,461.82111,387.88049,274.48212,531.45428,446.36493,0.80517,-24005.08398,1.89,-0.24802,-0.00541,2.64089,-0.11009,270.03989,-32.87986,-0.16807,-32.58309,85.09888,273.16223,272.72946,-0.43277,259.91217,26.42425,82.32243,40146.84375,39835.38672,308.36252,40146.84766,26.5,82,1
139.73328,1158.38647,75.86045,0,11.12175,16.62174,3.40112,239.30618,229.46628,462.49734,387.15994,275.38864,532.23248,445.53571,0.80635,-24248.51367,1.90447,-0.25263,-0.00542,2.65378,-0.10967,270.94946,-33.17357,-0.1677,-32.87869,85.13659,274.09793,273.66513,-0.4328,256.11707,26.42425,82.32208,40073.77734,39760.40625,310.27466,40073.78125,26.5,82,1
139.82344,1158.47278,75.94681,0,11.12177,16.62177,3.40114,239.7028,229.80013,462.83536,386.85617,275.84506,532.62146,445.18616,0.80694,-24370.37109,1.91045,-0.25455,-0.00543,2.66024,-0.10947,271.41003,-33.32085,-0.1675,-33.02676,85.15244,274.57166,274.13882,-0.43282,254.18202,26.42425,82.32191,40036.78906,39722.46094,311.22827,40036.79297,26.5,82,1
139.9287,1158.60999,76.08404,0,11.12181,16.62181,3.40118,240.33096,230.42958,463.36948,386.19467,276.56793,533.23608,444.4249,0.80787,-24562.67969,1.92357,-0.25873,-0.00545,2.67025,-0.10922,272.14658,-33.55435,-0.16717,-33.26131,85.1736,275.32886,274.896,-0.43284,251.11241,26.42426,82.32164,39977.65625,39661.82422,312.7326,39977.66016,26.5,82,1
140.01442,1158.72083,76.19482,0,11.12184,16.62184,3.40121,240.84517,230.88148,463.79926,385.76202,277.15967,533.73065,443.92703,0.80862,-24719.13086,1.93204,-0.26143,-0.00548,2.67842,-0.10906,272.74521,-33.74226,-0.16691,-33.44984,85.18657,275.94434,275.51147,-0.43286,248.62848,26.42427,82.32142,39929.59766,39612.55859,313.93686,39929.60156,26.5,82,1
140.11613,1158.82446,76.29842,0,11.12187,16.62187,3.40124,241.32332,231.3206,464.19836,385.32233,277.70993,534.18994,443.42102,0.80932,-24863.92773,1.94056,-0.26414,-0.00549,2.68598,-0.10889,273.30832,-33.91754,-0.16668,-33.62557,85.19529,276.52319,276.09033,-0.43288,246.28781,26.42428,82.32121,39884.41016,39566.25,315.05478,39884.41406,26.5,82,1
140.21649,1158.94971,76.42369,0,11.1219,16.6219,3.40127,241.90109,231.90364,464.67825,384.6911,278.37482,534.74219,442.69464,0.81015,-25038.08789,1.95276,-0.268,-0.00552,2.69513,-0.10866,273.99371,-34.12886,-0.1664,-33.83726,85.20133,277.22769,276.79477,-0.43291,243.4689,26.42429,82.32097,39829.4375,39509.9375,316.39575,39829.44141,26.5,82,1
