_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
116.96755,1586.77686,97.4276,0,11.24072,16.74072,3.83463,163.86601,163.08165,210.93767,210.90108,188.57364,242.74275,242.70064,0.33876,212.63211,1.10422,0.0602,-0.00126,3.50247,-0.0989,171.63467,1.1304,-0.06617,4.62901,-1.52466,171.44264,171.03807,-0.40457,170.07181,26.42286,82.63466,16578.80078,16287.87402,287.56573,16578.78711,26.5,83,0.11765
117.07634,1586.91528,97.56602,0,11.24075,16.74075,3.83466,163.82562,163.02277,210.86504,210.82237,188.52716,242.65916,242.61006,0.33865,242.25394,1.10341,0.06033,-0.00126,3.5026,-0.09886,171.61276,1.20704,-0.06613,4.70576,-1.53041,171.42041,171.01587,-0.40454,170.04744,26.42273,82.63468,16579.80859,16287.72949,288.71689,16579.79492,26.5,83,0.11765
117.19247,1587.06348,97.71417,0,11.2408,16.7408,3.83471,163.77928,162.95705,210.78401,210.73512,188.47383,242.56592,242.50966,0.33852,273.83722,1.10257,0.06048,-0.00126,3.50274,-0.09879,171.58926,1.28848,-0.06609,4.78733,-1.53658,171.39659,170.99207,-0.40452,170.02127,26.42259,82.6347,16580.95898,16287.64941,289.94855,16580.94531,26.5,83,0.11765
117.31503,1587.2168,97.86749,0,11.24084,16.74084,3.83475,163.72801,162.88599,210.69647,210.64072,188.41484,242.46518,242.40102,0.33838,306.30466,1.10159,0.06064,-0.00126,3.50284,-0.09874,171.56485,1.37212,-0.06604,4.87105,-1.54295,171.37183,170.96733,-0.4045,169.99406,26.42244,82.63473,16582.22852,16287.64453,291.22345,16582.21484,26.5,83,0.11765
117.42043,1587.34668,97.99744,0,11.24087,16.74087,3.83478,163.68227,162.82341,210.61948,210.55769,188.3622,242.37657,242.30548,0.33826,333.50958,1.10072,0.06077,-0.00126,3.50291,-0.0987,171.54408,1.44244,-0.066,4.94143,-1.54837,171.35077,170.94629,-0.40448,169.97098,26.42231,82.63475,16583.36523,16287.70117,292.30405,16583.35156,26.5,83,0.11765
117.55479,1587.51306,98.16384,0,11.24092,16.74092,3.83483,163.61967,162.74066,210.51718,210.45897,188.29016,242.25887,242.19186,0.3381,368.3797,1.09969,0.06093,-0.00125,3.50298,-0.09865,171.51743,1.5317,-0.06594,5.03073,-1.55531,171.32372,170.91927,-0.40445,169.94131,26.42215,82.63477,16584.9043,16287.85449,293.6875,16584.89062,26.5,83,0.11765
117.63337,1587.60938,98.26009,0,11.24095,16.74095,3.83486,163.58246,162.69043,210.45602,210.38078,188.24734,242.18848,242.10188,0.338,388.05426,1.09889,0.06106,-0.00125,3.50306,-0.09862,171.50195,1.58289,-0.06591,5.08199,-1.55933,171.30803,170.90359,-0.40443,169.9241,26.42206,82.63479,16585.83398,16287.98633,294.48758,16585.82031,26.5,83,0.11765
117.78166,1587.78809,98.43878,0,11.241,16.741,3.83491,163.5089,162.59528,210.3391,210.25583,188.16269,242.05391,241.9581,0.33781,424.8718,1.09759,0.06126,-0.00125,3.5032,-0.09856,171.47314,1.67712,-0.06586,5.17633,-1.56684,171.27881,170.8744,-0.40441,169.89206,26.42189,82.63482,16587.64258,16288.30762,295.97293,16587.62891,26.5,83,0.11765
117.886,1587.91284,98.56355,0,11.24103,16.74103,3.83494,163.45528,162.5264,210.25465,210.16273,188.10098,241.95676,241.85097,0.33768,450.26651,1.09664,0.0614,-0.00125,3.50332,-0.09852,171.45297,1.74225,-0.06582,5.24157,-1.57209,171.25833,170.85394,-0.40439,169.86963,26.42177,82.63483,16588.96484,16288.59473,297.00974,16588.95117,26.5,83,0.11765
118.00825,1588.06567,98.71642,0,11.24107,16.74107,3.83498,163.38596,162.43967,210.14827,210.04843,188.02121,241.83432,241.71942,0.33751,481.44812,1.0955,0.06159,-0.00125,3.50346,-0.0985,171.42818,1.82131,-0.06577,5.32074,-1.57856,171.23315,170.8288,-0.40436,169.84201,26.42162,82.63486,16590.6543,16289.01465,298.28021,16590.64062,26.5,83,0.11765
118.09672,1588.15417,98.80489,0,11.2411,16.7411,3.83501,163.34509,162.38814,210.08514,209.97926,187.97418,241.76169,241.63983,0.33741,499.09991,1.09479,0.06169,-0.00124,3.50354,-0.09846,171.41379,1.86666,-0.06574,5.36616,-1.58241,171.21857,170.81422,-0.40435,169.82596,26.42154,82.63488,16591.66602,16289.29004,299.01541,16591.65234,26.5,83,0.11765
118.23829,1588.32764,98.97832,0,11.24115,16.74115,3.83506,163.261,162.28476,209.95844,209.84297,187.87741,241.61586,241.48299,0.33721,533.83105,1.09337,0.06191,-0.00124,3.50363,-0.09841,171.38551,1.95471,-0.06568,5.45427,-1.59002,171.18987,170.78554,-0.40432,169.79437,26.42137,82.6349,16593.71875,16289.90234,300.45627,16593.70508,26.5,83,0.11765
118.34682,1588.46375,99.11447,0,11.24118,16.74118,3.83509,163.19276,162.20113,209.85606,209.73178,187.79889,241.49806,241.35503,0.33705,560.65289,1.09221,0.06208,-0.00124,3.50372,-0.09835,171.36324,2.02299,-0.06563,5.52263,-1.596,171.16728,170.76299,-0.4043,169.76944,26.42124,82.63493,16595.39453,16290.44629,301.58725,16595.38086,26.5,83,0.11765
118.4545,1588.59961,99.25032,0,11.24122,16.74122,3.83513,163.12228,162.11569,209.75151,209.61813,187.71777,241.37773,241.22424,0.33688,587.17957,1.09103,0.06225,-0.00123,3.50382,-0.0983,171.34094,2.09036,-0.06558,5.59008,-1.60198,171.14464,170.74036,-0.40428,169.74448,26.42111,82.63495,16597.12305,16291.04785,302.71524,16597.10938,26.5,83,0.11765
118.59505,1588.771,99.42171,0,11.24127,16.74127,3.83518,163.03009,162.00519,209.61624,209.47356,187.61168,241.22208,241.05788,0.33667,620.29767,1.08954,0.06247,-0.00123,3.50397,-0.09826,171.31271,2.17427,-0.06552,5.67412,-1.60954,171.116,170.71175,-0.40425,169.71284,26.42094,82.63498,16599.38281,16291.88574,304.13824,16599.36914,26.5,83,0.11765
118.68525,1588.88733,99.53808,0,11.2413,16.7413,3.83521,162.96483,161.92894,209.52229,209.38567,187.53658,241.11395,240.95673,0.33652,642.75049,1.08863,0.0626,-0.00123,3.50407,-0.09822,171.2935,2.23054,-0.06548,5.73048,-1.61469,171.09648,170.69225,-0.40423,169.69125,26.42083,82.63499,16600.96875,16293.50977,304.09723,16600.95508,26.5,83,0.11765
118.77536,1588.97852,99.62926,0,11.24133,16.74133,3.83524,162.91397,161.86702,209.44742,209.28914,187.47806,241.02779,240.84564,0.3364,659.74432,1.08764,0.06275,-0.00123,3.50422,-0.09818,171.2784,2.2742,-0.06545,5.77426,-1.61874,171.08118,170.67696,-0.40422,169.67429,26.42074,82.63501,16602.23438,16295.37305,303.50208,16602.2207,26.5,83,0.11765
118.88801,1589.1217,99.77249,0,11.24137,16.74137,3.83528,162.83047,161.7692,209.32787,209.16002,187.38197,240.89021,240.69705,0.33621,686.7088,1.08635,0.06295,-0.00123,3.50436,-0.09814,171.25464,2.34209,-0.0654,5.84228,-1.62505,171.05707,170.65288,-0.4042,169.64752,26.4206,82.63503,16604.27539,16298.34766,302.56845,16604.26172,26.5,83,0.11765
118.99704,1589.25928,99.90997,0,11.24141,16.74141,3.83532,162.74829,161.67337,209.21078,209.03322,187.2874,240.75548,240.55113,0.33603,712.21722,1.08503,0.06314,-0.00123,3.50446,-0.09809,171.23175,2.40639,-0.06536,5.90666,-1.63099,171.03386,170.62968,-0.40418,169.62175,26.42047,82.63506,16606.28906,16301.25684,301.67319,16606.27539,26.5,83,0.11765
119.11167,1589.40491,100.05564,0,11.24145,16.74145,3.83536,162.65865,161.56981,209.08435,208.89651,187.18423,240.60999,240.39383,0.33583,738.97406,1.0836,0.06334,-0.00122,3.50454,-0.09804,171.20746,2.47356,-0.06531,5.97389,-1.63728,171.00919,170.60503,-0.40415,169.59433,26.42033,82.63508,16608.48047,16304.39551,300.72571,16608.4668,26.5,83,0.11765
119.22573,1589.54651,100.19724,0,11.24148,16.74149,3.83539,162.5694,161.46721,208.95908,208.76183,187.08153,240.46582,240.23883,0.33563,764.61322,1.08219,0.06354,-0.00122,3.50463,-0.09799,171.18375,2.53789,-0.06527,6.03829,-1.64339,170.98515,170.58102,-0.40413,169.56758,26.4202,82.6351,16610.66797,16307.50098,299.80612,16610.6543,26.5,83,0.11765
119.33251,1589.6781,100.32884,0,11.24152,16.74152,3.83543,162.48476,161.37013,208.84065,208.63304,186.98413,240.32954,240.09062,0.33544,788.0603,1.08085,0.06373,-0.00122,3.50474,-0.09793,171.16167,2.5968,-0.06523,6.0973,-1.64905,170.96277,170.55865,-0.40411,169.54266,26.42007,82.63512,16612.74805,16310.43457,298.95248,16612.73438,26.5,83,0.11765
119.4417,1589.81824,100.46897,0,11.24156,16.74156,3.83547,162.39189,161.26517,208.71254,208.49658,186.87726,240.18211,239.93359,0.33524,812.87604,1.07943,0.06393,-0.00121,3.50487,-0.09786,171.13809,2.65861,-0.06518,6.15922,-1.65507,170.93887,170.53479,-0.40409,169.51604,26.41994,82.63515,16615.01367,16313.60938,298.04446,16615,26.5,83,0.11765
119.55963,1589.96021,100.61099,0,11.2416,16.7416,3.83551,162.2962,161.15691,208.58054,208.35349,186.76714,240.0302,239.76892,0.33503,837.53436,1.07796,0.06414,-0.00121,3.50506,-0.09782,171.11411,2.72026,-0.06513,6.22103,-1.66117,170.91457,170.5105,-0.40407,169.48898,26.4198,82.63517,16617.36133,16316.87598,297.12537,16617.34766,26.5,83,0.11765
119.66889,1590.09412,100.7449,0,11.24164,16.74164,3.83555,162.20428,161.05325,208.45416,208.21735,186.66136,239.88478,239.61224,0.33483,860.3974,1.0766,0.06435,-0.00121,3.50524,-0.09773,171.09146,2.77746,-0.06508,6.2784,-1.6669,170.89163,170.48759,-0.40404,169.46339,26.41967,82.63519,16619.62305,16320.00293,296.26004,16619.60938,26.5,83,0.11765
119.80881,1590.2627,100.91343,0,11.24168,16.74168,3.83559,162.08578,160.92075,208.29257,208.04478,186.52499,239.69882,239.41367,0.33457,888.76929,1.0748,0.0646,-0.0012,3.5054,-0.09768,171.06287,2.84818,-0.06501,6.34926,-1.6741,170.86264,170.45862,-0.40402,169.43106,26.41951,82.63522,16622.53516,16324.00195,295.17258,16622.52148,26.5,83,0.11765
119.88825,1590.36768,101.01841,0,11.24171,16.74171,3.83562,162.01004,160.83752,208.19054,207.94644,186.43784,239.58141,239.30051,0.33441,906.2771,1.07377,0.06474,-0.0012,3.50546,-0.09763,171.045,2.89149,-0.06497,6.39261,-1.67858,170.84454,170.44054,-0.404,169.41086,26.41941,82.63524,16624.38281,16326.52832,294.49594,16624.36914,26.5,83,0.11765
119.98027,1590.46484,101.11564,0,11.24174,16.74174,3.83565,161.93953,160.75945,208.09509,207.84946,186.35669,239.47157,239.18889,0.33426,922.18555,1.07275,0.06488,-0.0012,3.50552,-0.0976,171.02843,2.93106,-0.06493,6.43224,-1.68273,170.82774,170.42375,-0.40399,169.39209,26.41932,82.63525,16626.11914,16328.88965,293.87003,16626.10547,26.5,83,0.11765
120.07927,1590.57947,101.23016,0,11.24177,16.74177,3.83568,161.85503,160.66626,207.98158,207.72775,186.25945,239.34094,239.04884,0.33408,940.74274,1.07148,0.06506,-0.0012,3.5056,-0.09757,171.00888,2.97702,-0.06489,6.47826,-1.68763,170.80791,170.40395,-0.40397,169.36993,26.41921,82.63528,16628.19141,16331.69922,293.13336,16628.17773,26.5,83,0.11765
120.1702,1590.70654,101.35722,0,11.24181,16.74181,3.83572,161.76036,160.56082,207.85422,207.5723,186.1505,239.19437,238.86993,0.33388,960.93683,1.06985,0.06528,-0.0012,3.50573,-0.09752,170.98714,3.02717,-0.06484,6.52852,-1.69306,170.78586,170.38191,-0.40395,169.34523,26.41909,82.6353,16630.5293,16334.85156,292.31699,16630.51562,26.5,83,0.11765
120.29636,1590.86304,101.51383,0,11.24185,16.74185,3.83576,161.64088,160.43033,207.69533,207.40182,186.01302,239.01152,238.67377,0.33363,985.54285,1.06808,0.06553,-0.00119,3.50589,-0.09747,170.96027,3.08778,-0.06478,6.58927,-1.69976,170.75862,170.35469,-0.40392,169.3147,26.41894,82.63532,16633.45898,16338.78809,291.31219,16633.44531,26.5,83,0.11765
120.40462,1590.99756,101.64826,0,11.24189,16.74189,3.8358,161.53711,160.31693,207.55725,207.25441,185.89359,238.85263,238.50412,0.33341,1006.17169,1.06655,0.06574,-0.00119,3.50608,-0.0974,170.93713,3.13872,-0.06473,6.64037,-1.70553,170.73518,170.33128,-0.4039,169.28839,26.41881,82.63535,16636.01953,16341.42969,291.22998,16636.00586,26.5,83,0.11765
120.51127,1591.12891,101.77962,0,11.24192,16.74192,3.83583,161.4342,160.20493,207.42094,207.10869,185.77518,238.69577,238.33643,0.33319,1025.96033,1.06508,0.06596,-0.00119,3.50625,-0.09736,170.91447,3.18753,-0.06468,6.68933,-1.71122,170.71222,170.30833,-0.40388,169.26257,26.41869,82.63537,16638.55859,16342.85547,292.34393,16638.54492,26.5,83,0.11765
120.62209,1591.2677,101.91842,0,11.24196,16.74196,3.83587,161.3237,160.08536,207.27545,206.95329,185.64801,238.52834,238.15761,0.33296,1046.52551,1.06345,0.06618,-0.00118,3.50637,-0.09729,170.89049,3.23805,-0.06462,6.73996,-1.71735,170.6879,170.28404,-0.40386,169.2352,26.41856,82.63539,16641.28125,16344.40234,293.51987,16641.26758,26.5,83,0.11765
120.75163,1591.42358,102.07426,0,11.24201,16.74201,3.83592,161.19797,159.94958,207.11032,206.77676,185.50331,238.33832,237.95445,0.3327,1069.10449,1.06159,0.06643,-0.00118,3.5065,-0.09723,170.86346,3.29344,-0.06455,6.79545,-1.72424,170.66051,170.25667,-0.40384,169.20436,26.41841,82.63541,16644.38867,16346.18945,294.83899,16644.375,26.5,83,0.11765
120.8905,1591.59253,102.24332,0,11.24205,16.74205,3.83596,161.05894,159.80077,206.92929,206.58405,185.34332,238.12999,237.73268,0.33241,1093.07849,1.05957,0.06671,-0.00118,3.50663,-0.09718,170.83408,3.35192,-0.06448,6.85404,-1.73172,170.63068,170.22687,-0.40381,169.17068,26.41825,82.63544,16647.8125,16348.18457,296.26816,16647.79883,26.5,83,0.11765
121.01926,1591.74878,102.39949,0,11.2421,16.7421,3.83601,160.92902,159.66179,206.76027,206.40483,185.19382,237.93549,237.52644,0.33215,1114.61169,1.05769,0.06696,-0.00117,3.5068,-0.0971,170.80684,3.40443,-0.06442,6.90669,-1.73863,170.60309,170.1993,-0.40379,169.13943,26.4181,82.63548,16651.02734,16350.08008,297.58707,16651.01367,26.5,83,0.11765
121.17675,1591.93616,102.58688,0,11.24215,16.74215,3.83606,160.77008,159.49319,206.55537,206.18613,185.01091,237.69969,237.27477,0.33182,1139.86243,1.0554,0.06727,-0.00117,3.50702,-0.09705,170.77405,3.46552,-0.06434,6.96798,-1.74693,170.56982,170.16606,-0.40376,169.10172,26.41792,82.63551,16654.94531,16352.41699,299.16763,16654.92969,26.5,83,0.11765
121.2708,1592.05725,102.70803,0,11.24218,16.74218,3.83609,160.66608,159.38329,206.4218,206.04433,184.89122,237.54597,237.11159,0.33161,1155.75549,1.05393,0.06747,-0.00117,3.50719,-0.097,170.75281,3.5039,-0.06429,7.00651,-1.75231,170.54828,170.14455,-0.40374,169.07721,26.41781,82.63553,16657.51172,16353.96289,300.18842,16657.49805,26.5,83,0.11765
121.3931,1592.21008,102.86086,0,11.24222,16.74223,3.83613,160.53345,159.24364,206.25204,205.86523,184.7386,237.35063,236.90549,0.33134,1175.33496,1.05209,0.06773,-0.00117,3.50736,-0.09693,170.72592,3.55107,-0.06424,7.05383,-1.75894,170.52104,170.11732,-0.40371,169.04616,26.41767,82.63555,16660.78711,16355.95312,301.47488,16660.77344,26.5,83,0.11765
121.52349,1592.37122,103.02192,0,11.24227,16.74227,3.83618,160.39253,159.09528,206.07179,205.67482,184.57643,237.14319,236.68637,0.33106,1195.33569,1.05008,0.068,-0.00116,3.50752,-0.0969,170.69753,3.59921,-0.06418,7.10211,-1.76585,170.49225,170.08856,-0.40369,169.01329,26.41751,82.63558,16664.2832,16358.09473,302.82898,16664.26953,26.5,83,0.11765
121.62086,1592.49866,103.14941,0,11.2423,16.74231,3.83622,160.27931,158.97697,205.92813,205.52217,184.44615,236.97786,236.5107,0.33083,1210.81335,1.04847,0.06821,-0.00116,3.50762,-0.09683,170.67499,3.63618,-0.06413,7.13916,-1.77133,170.46944,170.06577,-0.40367,168.98717,26.41739,82.6356,16667.08008,16359.82129,303.89972,16667.06641,26.5,83,0.11765
121.76603,1592.67419,103.32492,0,11.24235,16.74235,3.83626,160.12189,158.81319,205.7291,205.31396,184.26498,236.74884,236.2711,0.33052,1231.50732,1.04627,0.06851,-0.00116,3.50778,-0.09675,170.64388,3.6854,-0.06407,7.18852,-1.77883,170.43794,170.0343,-0.40364,168.9511,26.41723,82.63563,16670.97461,16362.44727,305.16876,16670.96094,26.5,83,0.11765
121.87144,1592.80225,103.45303,0,11.24239,16.74239,3.8363,160.00687,158.69269,205.58287,205.15849,184.13261,236.58055,236.09218,0.33029,1246.0365,1.04464,0.06873,-0.00115,3.50796,-0.09669,170.62112,3.72008,-0.06402,7.22337,-1.78428,170.41489,170.01126,-0.40362,168.9247,26.41711,82.63565,16673.8457,16364.41602,306.07205,16673.83203,26.5,83,0.11765
122.00687,1592.96973,103.62045,0,11.24244,16.74244,3.83635,159.85397,158.53557,205.39082,204.97818,183.95668,236.35954,235.88469,0.32998,1264.59021,1.04275,0.06898,-0.00115,3.50817,-0.09659,170.59129,3.76386,-0.06395,7.26733,-1.79137,170.38472,169.98112,-0.4036,168.89001,26.41695,82.63568,16677.63672,16367.02734,307.2507,16677.62305,26.5,83,0.11765
122.07001,1593.0481,103.69885,0,11.24246,16.74246,3.83637,159.78313,158.46011,205.30051,204.86214,183.87514,236.25562,235.75114,0.32984,1272.90808,1.04154,0.06914,-0.00115,3.50832,-0.09657,170.57732,3.78373,-0.06392,7.28733,-1.79467,170.37053,169.96695,-0.40358,168.87372,26.41688,82.6357,16679.42578,16368.26367,307.80231,16679.41016,26.5,83,0.11765
122.20774,1593.21655,103.86727,0,11.2425,16.7425,3.83641,159.62712,158.29967,205.10574,204.65807,183.69562,236.03148,235.5163,0.32953,1290.60474,1.03942,0.06943,-0.00114,3.50851,-0.09649,170.54721,3.82514,-0.06385,7.32892,-1.80174,170.34006,169.93649,-0.40356,168.83865,26.41672,82.63573,16683.29688,16370.95215,308.98621,16683.28125,26.5,83,0.11765
122.31786,1593.354,104.00478,0,11.24254,16.74254,3.83645,159.49951,158.16801,204.946,204.4904,183.54877,235.84766,235.32336,0.32928,1304.47668,1.03765,0.06967,-0.00114,3.50865,-0.09644,170.52255,3.85759,-0.06378,7.36148,-1.80749,170.31509,169.91156,-0.40354,168.80994,26.41659,82.63575,16686.48438,16373.17383,309.9512,16686.4707,26.5,83,0.11765
122.43753,1593.50403,104.1548,0,11.24258,16.74258,3.83649,159.3588,158.02388,204.77109,204.30833,183.38683,235.64638,235.11385,0.329,1319.1427,1.03571,0.06992,-0.00114,3.50877,-0.09638,170.49561,3.89159,-0.06372,7.39558,-1.81377,170.28781,169.88429,-0.40351,168.77846,26.41645,82.63577,16689.99023,16376.24805,310.3829,16689.97656,26.5,83,0.11765
122.56736,1593.66431,104.31509,0,11.24263,16.74263,3.83654,159.20752,157.86929,204.58354,204.11244,183.21275,235.43056,234.88841,0.3287,1334.21277,1.03362,0.07019,-0.00113,3.50891,-0.09629,170.46675,3.92627,-0.06365,7.43039,-1.82045,170.25862,169.85513,-0.40349,168.74471,26.4163,82.6358,16693.76562,16381.3252,309.08102,16693.75195,26.5,83,0.11765
122.69135,1593.81238,104.46308,0,11.24267,16.74267,3.83658,159.06795,157.7262,204.40991,203.93279,183.05212,235.23074,234.68167,0.32843,1347.48254,1.03173,0.07044,-0.00113,3.50911,-0.09623,170.44003,3.95677,-0.06359,7.46107,-1.82661,170.23157,169.82809,-0.40347,168.71339,26.41616,82.63583,16697.27539,16386.03711,307.88037,16697.26172,26.5,83,0.11765
122.81493,1593.96191,104.61262,0,11.24271,16.74271,3.83662,158.92542,157.5811,204.23395,203.75012,182.88811,235.02824,234.47147,0.32815,1360.41516,1.02979,0.0707,-0.00113,3.5093,-0.09619,170.41298,3.98614,-0.06352,7.4906,-1.83283,170.20416,169.80072,-0.40344,168.68164,26.41603,82.63586,16700.84766,16390.82031,306.66867,16700.83398,26.5,83,0.11765
122.89189,1594.04187,104.69267,0,11.24273,16.74273,3.83664,158.84856,157.50438,204.13963,203.67278,182.79967,234.91971,234.38245,0.328,1367.13086,1.02898,0.0708,-0.00112,3.5094,-0.09616,170.39848,4.00125,-0.06349,7.50581,-1.83616,170.18948,169.78606,-0.40343,168.6646,26.41595,82.63586,16702.76758,16393.38867,306.02075,16702.75391,26.5,83,0.11765
122.95601,1594.13049,104.78117,0,11.24276,16.74276,3.83667,158.76428,157.41716,204.03522,203.54333,182.70268,234.79956,234.23349,0.32784,1374.3042,1.02761,0.07099,-0.00112,3.50955,-0.09614,170.38242,4.01745,-0.06345,7.52215,-1.83984,170.17322,169.76981,-0.40342,168.64575,26.41587,82.63589,16704.90039,16396.23633,305.30475,16704.88672,26.5,83,0.11765
123.06145,1594.26086,104.91157,0,11.24279,16.74279,3.8367,158.63878,157.29008,203.8812,203.38339,182.55826,234.6223,234.04944,0.32759,1384.59595,1.02595,0.07121,-0.00112,3.5097,-0.09606,170.35872,4.04042,-0.0634,7.54524,-1.84536,170.14923,169.74583,-0.4034,168.61787,26.41575,82.63591,16708.05273,16400.44531,304.25095,16708.03906,26.5,83,0.11765
123.18616,1594.41675,105.06751,0,11.24284,16.74284,3.83675,158.48735,157.13802,203.69681,203.19357,182.38399,234.41011,233.83099,0.3273,1396.41113,1.02391,0.07147,-0.00111,3.50982,-0.09599,170.33032,4.06639,-0.06333,7.57132,-1.85202,170.12048,169.7171,-0.40337,168.58434,26.4156,82.63593,16711.84375,16405.49414,302.9921,16711.83008,26.5,83,0.11765
123.30984,1594.56372,105.21447,0,11.24288,16.74288,3.83679,158.34525,156.99451,203.52286,203.01433,182.22046,234.20995,233.62473,0.32703,1406.92456,1.022,0.07172,-0.00111,3.50997,-0.09594,170.3035,4.08935,-0.06326,7.59441,-1.8583,170.09331,169.68996,-0.40335,168.5526,26.41546,82.63596,16715.43555,16410.26953,301.80737,16715.42188,26.5,83,0.11765
123.42368,1594.70789,105.35857,0,11.24292,16.74292,3.83683,158.20447,156.8537,203.35225,202.83856,182.05846,234.01361,233.42245,0.32676,1416.77905,1.02011,0.07196,-0.00111,3.5101,-0.09586,170.27711,4.11047,-0.06319,7.61563,-1.86443,170.06664,169.6633,-0.40333,168.52132,26.41533,82.63599,16718.97266,16414.9668,300.64709,16718.95898,26.5,83,0.11765
123.53738,1594.84937,105.5001,0,11.24296,16.74296,3.83687,158.06615,156.71536,203.18466,202.66652,181.89928,233.82074,233.22447,0.32649,1425.94092,1.01827,0.0722,-0.00111,3.51026,-0.09581,170.25117,4.12983,-0.06313,7.63514,-1.87046,170.04034,169.63704,-0.40331,168.49051,26.4152,82.63601,16722.46094,16419.59375,299.50873,16722.44531,26.5,83,0.11765
123.65116,1594.99304,105.64372,0,11.243,16.743,3.83691,157.92531,156.57504,203.01466,202.4926,181.7372,233.62511,233.02432,0.32622,1434.73962,1.01642,0.07244,-0.0011,3.51045,-0.09576,170.22478,4.14811,-0.06306,7.65358,-1.87655,170.01363,169.61034,-0.40329,168.45908,26.41507,82.63603,16726.01367,16424.29883,298.3551,16726,26.5,83,0.11765
123.77357,1595.13879,105.78947,0,11.24304,16.74304,3.83695,157.78288,156.43268,202.84225,202.31555,181.5733,233.42671,232.82059,0.32595,1443.10583,1.01454,0.07268,-0.0011,3.5107,-0.09572,170.19792,4.16523,-0.063,7.67093,-1.88274,169.98643,169.58318,-0.40326,168.42703,26.41493,82.63606,16729.63086,16429.17188,297.10196,16729.61719,26.5,83,0.11765
