_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
60.29883,1524.17981,34.83051,0,11.22333,16.72333,3.88258,191.68156,192.71396,243.81395,239.21394,220.58321,280.57608,275.2825,0.38953,-4734.46924,1.5297,0.0042,-0.00043,3.38275,-0.26564,270.07385,-11.12708,-0.30234,-8.72127,49.13699,272.5032,272.0874,-0.4158,301.13925,26.48467,82.61172,15229.77832,14934.48145,291.93161,15229.76367,26.5,83,0.11765
60.4379,1524.34644,34.99714,0,11.22337,16.72337,3.88263,192.01147,193.02492,244.155,239.55531,220.96286,280.96857,275.67535,0.39006,-4740.26221,1.53497,0.00365,-0.00035,3.38287,-0.2647,270.95105,-11.11644,-0.30223,-8.71478,49.22097,273.38464,272.96884,-0.41582,299.19476,26.48467,82.61151,15216.54004,14919.5332,293.64261,15216.52539,26.5,83,0.11765
60.57504,1524.51135,35.16211,0,11.22342,16.72342,3.88267,192.33591,193.33116,244.4895,239.89723,221.33621,281.35352,276.06882,0.39057,-4745.38525,1.54013,0.00309,-0.00043,3.38288,-0.2643,271.82236,-11.10475,-0.30201,-8.70694,49.30552,274.25977,273.84393,-0.41584,297.18503,26.48468,82.61131,15203.42969,14904.75781,295.30652,15203.41504,26.5,83,0.11765
60.69151,1524.65894,35.30973,0,11.22346,16.72346,3.88271,192.62364,193.60236,244.78581,240.19655,221.66734,281.69449,276.41327,0.39103,-4749.4502,1.54459,0.00259,-0.00045,3.38265,-0.26451,272.60431,-11.09337,-0.30197,-8.69877,49.38209,275.04459,274.62872,-0.41585,295.3222,26.48468,82.61113,15191.69531,14892.05566,296.27335,15191.68066,26.5,83,0.11765
60.7856,1524.77905,35.42974,0,11.22349,16.72349,3.88275,192.85594,193.82132,245.02467,240.43866,221.93466,281.96936,276.69186,0.3914,-4752.40137,1.54821,0.00219,-0.00048,3.38246,-0.26478,273.24161,-11.08353,-0.30201,-8.69139,49.4428,275.68408,275.26819,-0.41587,293.7728,26.48469,82.61098,15182.15332,14881.84375,296.94516,15182.13867,26.5,83,0.11765
60.90054,1524.92432,35.57501,0,11.22353,16.72353,3.88279,193.1357,194.0847,245.31148,240.73093,222.25659,282.29941,277.0282,0.39184,-4755.56104,1.55262,0.00171,-0.00052,3.38234,-0.26504,274.01495,-11.07083,-0.30214,-8.68165,49.51627,276.46017,276.04428,-0.41589,291.86676,26.4847,82.6108,15170.60352,14869.47949,297.75943,15170.58887,26.5,83,0.11765
60.99514,1525.04834,35.69914,0,11.22357,16.72357,3.88282,193.37364,194.30829,245.5545,240.97971,222.53043,282.5791,277.31451,0.39221,-4757.90771,1.5564,0.00131,-0.00057,3.38237,-0.26499,274.67737,-11.05933,-0.30227,-8.67273,49.57725,277.12515,276.70926,-0.4159,290.21722,26.48471,82.61065,15160.73438,14858.91406,298.45566,15160.71973,26.5,83,0.11765
61.10567,1525.18811,35.83886,0,11.22361,16.72361,3.88286,193.63916,194.55789,245.82562,241.25645,222.83597,282.89108,277.63297,0.39263,-4760.15674,1.56057,0.00085,-0.00054,3.38227,-0.26505,275.4248,-11.04567,-0.30249,-8.66205,49.64739,277.87537,277.45944,-0.41592,288.33865,26.48473,82.61047,15149.62695,14847.02148,299.24002,15149.6123,26.5,83,0.11765
61.23112,1525.34424,35.995,0,11.22365,16.72365,3.8829,193.93454,194.83484,246.12592,241.56438,223.17589,283.23666,277.98734,0.39309,-4762.1958,1.5653,0.00036,-0.00052,3.38239,-0.26469,276.26242,-11.02954,-0.30259,-8.64936,49.72451,278.71643,278.30048,-0.41594,286.22733,26.48474,82.61028,15137.21484,14833.7334,300.11737,15137.2002,26.5,83,0.11765
61.34496,1525.48596,36.13664,0,11.22369,16.72369,3.88294,194.19986,195.08386,246.39537,241.84171,223.48122,283.54675,278.30649,0.3935,-4763.60986,1.5695,-0.00009,-0.0005,3.38232,-0.26447,277.02429,-11.01415,-0.3027,-8.63717,49.79508,279.48126,279.06531,-0.41596,284.29846,26.48476,82.61011,15125.95898,14821.68164,300.91336,15125.94434,26.5,83,0.11765
61.45749,1525.62573,36.27644,0,11.22373,16.72373,3.88298,194.45979,195.32759,246.65872,242.11333,223.78033,283.84979,278.61905,0.3939,-4764.60693,1.57362,-0.00053,-0.00048,3.38231,-0.2642,277.77814,-10.99829,-0.30275,-8.62447,49.86462,280.23807,279.82208,-0.41598,282.38989,26.48478,82.60993,15114.85449,14809.79004,301.69931,15114.83984,26.5,83,0.11765
61.59159,1525.78857,36.43931,0,11.22377,16.72377,3.88303,194.76154,195.60933,246.96277,242.42683,224.12758,284.19971,278.97983,0.39437,-4765.27881,1.57862,-0.00102,-0.00044,3.38262,-0.26354,278.65887,-10.97892,-0.30263,-8.60883,49.94551,281.12277,280.70676,-0.416,280.17426,26.48481,82.60973,15101.9209,14795.94043,302.61499,15101.90625,26.5,83,0.11765
61.70336,1525.92603,36.57674,0,11.22381,16.72381,3.88307,195.01303,195.84496,247.21625,242.69106,224.41699,284.49139,279.28387,0.39476,-4765.43994,1.58254,-0.00145,-0.00045,3.38245,-0.26341,279.40405,-10.9619,-0.30257,-8.59497,50.01539,281.8707,281.45468,-0.41602,278.30283,26.48483,82.60956,15091.01367,14784.26074,303.38748,15090.99902,26.5,83,0.11765
61.83174,1526.08423,36.73498,0,11.22386,16.72386,3.88311,195.30153,196.11415,247.50545,242.99055,224.74899,284.82419,279.62854,0.3952,-4765.16846,1.58714,-0.00193,-0.00043,3.38244,-0.26306,280.26434,-10.94155,-0.3024,-8.57827,50.09504,282.73444,282.31839,-0.41604,276.16373,26.48486,82.60937,15078.46289,14770.82031,304.2767,15078.44727,26.5,83,0.11765
61.91161,1526.18823,36.83899,0,11.22389,16.72388,3.88314,195.49013,196.28728,247.69373,243.16797,224.96603,285.04086,279.8327,0.39549,-4764.72607,1.59009,-0.00219,-0.00004,3.38254,-0.26263,280.83105,-10.92781,-0.30232,-8.5669,50.14446,283.30347,282.88739,-0.41605,274.76425,26.48488,82.60924,15070.21777,14761.99219,304.86072,15070.20312,26.5,83,0.11765
62.01874,1526.27368,36.9244,0,11.22391,16.72391,3.88316,195.64381,196.42889,247.8472,243.31549,225.14288,285.21747,280.00247,0.39573,-4764.21436,1.59256,-0.0024,0.00035,3.38253,-0.26251,281.29724,-10.9163,-0.30242,-8.55727,50.18654,283.77139,283.35532,-0.41607,273.61655,26.4849,82.60913,15063.4502,14754.74414,305.34024,15063.43555,26.5,83,0.11765
62.0854,1526.3877,37.03843,0,11.22394,16.72394,3.88319,195.84724,196.62338,248.05043,243.56027,225.37698,285.45135,280.28418,0.39604,-4763.32568,1.59577,-0.00285,-0.00046,3.3823,-0.2628,281.92068,-10.90051,-0.30213,-8.54401,50.24777,284.39691,283.9808,-0.41608,272.1037,26.48493,82.60899,15054.41992,14745.0752,305.97989,15054.40527,26.5,83,0.11765
62.2,1526.53088,37.18167,0,11.22398,16.72398,3.88323,196.10136,196.86037,248.30341,243.8253,225.66943,285.74246,280.58914,0.39642,-4761.87109,1.59975,-0.00328,-0.00047,3.38211,-0.2629,282.7056,-10.8802,-0.30207,-8.52684,50.32068,285.18448,284.76837,-0.4161,270.21237,26.48496,82.60882,15043.08398,14732.93652,306.78278,15043.06934,26.5,83,0.11765
62.29952,1526.6604,37.3111,0,11.22402,16.72402,3.88327,196.33029,197.07298,248.52995,244.06364,225.93288,286.00317,280.86343,0.39677,-4760.23193,1.60347,-0.00366,-0.00051,3.38225,-0.26265,283.41644,-10.86136,-0.30199,-8.51084,50.38478,285.89816,285.48206,-0.41612,268.52597,26.485,82.60866,15032.84961,14721.97754,307.50726,15032.83496,26.5,83,0.11765
62.41587,1526.80725,37.45804,0,11.22406,16.72406,3.88331,196.58743,197.31198,248.78426,244.33118,226.22879,286.29581,281.1713,0.39716,-4758.02197,1.60759,-0.00409,-0.0005,3.38213,-0.26271,284.22543,-10.8394,-0.302,-8.49212,50.46029,286.70996,286.29382,-0.41615,266.63214,26.48504,82.60847,15021.24121,14709.53809,308.33826,15021.22656,26.5,83,0.11765
62.53564,1526.95728,37.60805,0,11.2241,16.7241,3.88335,196.84766,197.55373,249.04086,244.60239,226.52824,286.59113,281.4834,0.39755,-4755.3833,1.61161,-0.00453,-0.00051,3.3818,-0.26273,285.05338,-10.81642,-0.30198,-8.47257,50.53611,287.54065,287.12445,-0.41617,264.72726,26.48508,82.60829,15009.40234,14696.84961,309.18845,15009.3877,26.5,83,0.11765
62.66243,1527.11377,37.76445,0,11.22414,16.72414,3.8834,197.11652,197.80312,249.30519,244.88156,226.83765,286.89532,281.80469,0.39795,-4752.22949,1.61576,-0.00498,-0.0005,3.38151,-0.26265,285.91879,-10.79193,-0.30193,-8.45168,50.61466,288.40897,287.99277,-0.41619,262.77524,26.48513,82.6081,14997.07324,14683.63574,310.07291,14997.05859,26.5,83,0.11765
62.79336,1527.27075,37.92144,0,11.22419,16.72419,3.88344,197.38527,198.047,249.56766,245.13007,227.14691,287.19736,282.09064,0.39835,-4748.64014,1.62013,-0.00532,0.00032,3.38183,-0.26182,286.78961,-10.76681,-0.30204,-8.43017,50.68856,289.28345,288.86725,-0.41622,260.85324,26.48518,82.60791,14984.71289,14670.38965,310.95816,14984.69824,26.5,83,0.11765
62.88002,1527.36316,38.01393,0,11.22421,16.72421,3.88346,197.53865,198.19518,249.71941,245.32086,227.32343,287.37198,282.31021,0.39858,-4746.40332,1.62228,-0.0057,-0.00047,3.38103,-0.26281,287.30371,-10.7518,-0.30204,-8.41711,50.74048,289.79831,289.38208,-0.41623,259.72971,26.48521,82.6078,14977.43848,14662.59473,311.4787,14977.42285,26.5,83,0.11765
62.99829,1527.50977,38.16049,0,11.22425,16.72425,3.88351,197.7845,198.42256,249.95905,245.57576,227.60634,287.64774,282.60355,0.39895,-4742.5127,1.62637,-0.00609,-0.00047,3.38135,-0.26238,288.11996,-10.72758,-0.30199,-8.3961,50.81241,290.61789,290.20166,-0.41625,257.99249,26.48526,82.60763,14965.92188,14650.70312,311.85388,14965.90723,26.5,83,0.11765
63.09454,1527.63196,38.28276,0,11.22429,16.72429,3.88354,197.98811,198.61087,250.15678,245.78874,227.84065,287.87531,282.84863,0.39925,-4739.01465,1.62978,-0.00641,-0.0005,3.3817,-0.26191,288.80246,-10.70698,-0.30191,-8.37825,50.87303,291.30328,290.88702,-0.41628,256.57336,26.48531,82.60748,14956.32617,14641.46582,311.49594,14956.31152,26.5,83,0.11765
63.22663,1527.7948,38.44549,0,11.22433,16.72433,3.88358,198.25676,198.85857,250.41698,246.06606,228.14981,288.17471,283.16776,0.39964,-4734.0127,1.63427,-0.00683,-0.00043,3.38199,-0.26145,289.71304,-10.67899,-0.3017,-8.354,50.95615,292.21765,291.80133,-0.4163,254.72876,26.48537,82.60728,14943.57227,14629.33691,310.86966,14943.55762,26.5,83,0.11765
63.34146,1527.93469,38.5854,0,11.22437,16.72437,3.88362,198.4845,199.06921,250.63741,246.30319,228.41188,288.42841,283.44067,0.39998,-4729.42578,1.63779,-0.00722,-0.00045,3.38169,-0.26153,290.49789,-10.65456,-0.30156,-8.3328,51.02849,293.00497,292.58865,-0.41632,253.17755,26.48542,82.60712,14932.62305,14621.22461,308.03421,14932.6084,26.5,83,0.11765
63.46777,1528.08948,38.74018,0,11.22441,16.72441,3.88367,198.73506,199.29988,250.87852,246.56197,228.70023,288.70587,283.73846,0.40035,-4724.00391,1.64175,-0.00763,-0.00045,3.38157,-0.26135,291.36819,-10.62713,-0.30137,-8.309,51.10783,293.87839,293.46204,-0.41635,251.51233,26.48549,82.60693,14920.52734,14612.28418,304.87933,14920.5127,26.5,83,0.11765
63.58894,1528.23804,38.88879,0,11.22445,16.72445,3.88371,198.9725,199.51819,251.1068,246.8036,228.97348,288.96854,284.01651,0.40069,-4718.50293,1.64538,-0.00801,-0.00034,3.38117,-0.26147,292.20575,-10.6005,-0.30128,-8.28581,51.18411,294.71848,294.30209,-0.41638,249.95766,26.48555,82.60676,14908.93262,14602.98145,302.58618,14908.91797,26.5,83,0.11765
63.67785,1528.35059,39.00132,0,11.22449,16.72449,3.88374,199.15189,199.68011,251.27798,246.97168,229.1799,289.16556,284.20993,0.40095,-4714.11035,1.64828,-0.00824,0.0001,3.3814,-0.26088,292.84122,-10.58015,-0.30117,-8.26807,51.23702,295.35651,294.94009,-0.41639,248.81659,26.4856,82.60663,14900.16504,14594.93848,301.8627,14900.15039,26.5,83,0.11765
63.77502,1528.44983,39.10052,0,11.22451,16.72451,3.88377,199.3076,199.82263,251.42703,247.12645,229.3591,289.33707,284.38806,0.40118,-4710.1377,1.65079,-0.00848,0.00037,3.38126,-0.26096,293.40228,-10.56208,-0.3013,-8.25221,51.28784,295.91937,295.50296,-0.41641,247.82678,26.48564,82.60651,14892.44629,14587.84766,301.23389,14892.43164,26.5,83,0.11765
63.84247,1528.54211,39.19291,0,11.22454,16.72454,3.88379,199.45097,199.95947,251.5643,247.30339,229.52409,289.49506,284.59167,0.40139,-4706.3501,1.65292,-0.00881,-0.0005,3.3809,-0.26144,293.92569,-10.54508,-0.30115,-8.23728,51.33916,296.44412,296.02771,-0.41643,246.92937,26.48569,82.6064,14885.26367,14581.24316,300.65576,14885.24805,26.5,83,0.11765
63.9579,1528.68567,39.33639,0,11.22458,16.72458,3.88383,199.67357,200.16393,251.77602,247.53261,229.78024,289.73868,284.85544,0.40171,-4700.2085,1.65655,-0.00916,-0.00048,3.38101,-0.26124,294.73996,-10.51847,-0.30109,-8.21393,51.41275,297.26144,296.84497,-0.41645,245.57591,26.48575,82.60623,14874.125,14570.9873,299.77362,14874.11035,26.5,83,0.11765
64.07373,1528.8302,39.48088,0,11.22462,16.72462,3.88387,199.89542,200.36763,251.98637,247.76141,230.03554,289.98074,285.11874,0.40202,-4693.77979,1.66019,-0.00952,-0.00048,3.38105,-0.26107,295.56186,-10.49138,-0.301,-8.19018,51.48733,298.0863,297.66983,-0.41648,244.26244,26.48582,82.60607,14862.92676,14560.65918,298.90396,14862.91211,26.5,83,0.11765
64.2087,1528.99463,39.64537,0,11.22466,16.72466,3.88392,200.14565,200.59676,252.22272,248.01727,230.3235,290.25272,285.41318,0.40238,-4686.15918,1.66418,-0.00991,-0.00042,3.38101,-0.26077,296.49985,-10.46022,-0.30081,-8.16296,51.57232,299.02768,298.61115,-0.41651,242.83224,26.48591,82.60588,14850.20215,14548.90039,297.9375,14850.1875,26.5,83,0.11765
64.29037,1529.07947,39.73024,0,11.22469,16.72469,3.88394,200.27348,200.70979,252.34308,248.12364,230.47061,290.39124,285.53558,0.40257,-4682.11377,1.66626,-0.01003,0.0004,3.38098,-0.26046,296.98459,-10.44414,-0.30089,-8.14888,51.61244,299.5141,299.0976,-0.41652,242.11591,26.48595,82.60578,14843.64746,14542.83398,297.44873,14843.63281,26.5,83,0.11765
64.38318,1529.18469,39.83538,0,11.22472,16.72472,3.88397,200.43134,200.85403,252.49118,248.28569,230.65227,290.56168,285.72208,0.40279,-4676.97852,1.66884,-0.01028,0.00039,3.38109,-0.26008,297.58606,-10.42403,-0.30082,-8.13132,51.66592,300.11792,299.70139,-0.41654,241.26158,26.48601,82.60566,14835.53613,14535.31934,296.85248,14835.52148,26.5,83,0.11765
64.4696,1529.28784,39.93853,0,11.22475,16.72475,3.884,200.58224,200.99773,252.63383,248.46797,230.82593,290.72586,285.93185,0.403,-4671.92627,1.67085,-0.01064,-0.00046,3.38026,-0.26101,298.17706,-10.40426,-0.30071,-8.11389,51.72496,300.70993,300.29337,-0.41656,240.44455,26.48606,82.60555,14827.58887,14527.94727,296.27747,14827.57422,26.5,83,0.11765
64.60677,1529.45337,40.10406,0,11.22479,16.72479,3.88405,200.82518,201.22012,252.86113,248.717,231.1055,290.9874,286.21841,0.40335,-4663.49121,1.67475,-0.01103,-0.00046,3.38022,-0.26089,299.12732,-10.37238,-0.30061,-8.08585,51.81063,301.66348,301.24689,-0.41659,239.19945,26.48615,82.60536,14814.85742,14516.11621,295.37628,14814.8418,26.5,83,0.11765
64.74039,1529.61499,40.26574,0,11.22484,16.72484,3.88409,201.05957,201.43462,253.07959,248.95761,231.37523,291.2388,286.4953,0.40368,-4655.00635,1.67851,-0.0114,-0.00048,3.38021,-0.2608,300.05774,-10.34106,-0.30053,-8.05828,51.8949,302.59711,302.18048,-0.41662,238.05524,26.48625,82.60518,14802.44922,14503.62598,295.45847,14802.43457,26.5,83,0.11765
64.88197,1529.78577,40.43645,0,11.22488,16.72488,3.88414,201.30431,201.65794,253.30672,249.20648,231.65686,291.50018,286.78171,0.40402,-4645.78223,1.68249,-0.01178,-0.00045,3.38026,-0.26059,301.04263,-10.30779,-0.30041,-8.02905,51.98447,303.58554,303.16888,-0.41665,236.92752,26.48635,82.60499,14789.37598,14489.53516,296.47617,14789.36133,26.5,83,0.11765
65.0184,1529.94934,40.60013,0,11.22493,16.72493,3.88418,201.53549,201.8692,253.52066,249.4427,231.92291,291.7464,287.05356,0.40434,-4636.73047,1.68613,-0.01215,-0.00045,3.37996,-0.26058,301.98926,-10.27579,-0.30031,-8.00099,52.07041,304.53516,304.11847,-0.41668,235.92226,26.48645,82.60481,14776.87012,14476.04297,297.46268,14776.85547,26.5,83,0.11765
65.17255,1530.1322,40.78291,0,11.22498,16.72498,3.88423,201.79092,202.10208,253.75584,249.70253,232.21686,292.01703,287.35254,0.40469,-4626.3501,1.69015,-0.01256,-0.00045,3.37977,-0.26033,303.04901,-10.23996,-0.30009,-7.96965,52.16612,305.59851,305.18179,-0.41672,234.89597,26.48656,82.60461,14762.9375,14461.16992,298.40408,14762.92285,26.5,83,0.11765
65.25889,1530.24829,40.89899,0,11.22501,16.72501,3.88427,201.95258,202.24471,253.90353,249.84271,232.40288,292.18698,287.51385,0.40492,-4619.57324,1.69295,-0.01271,0.00035,3.38021,-0.25938,303.72345,-10.21721,-0.29996,-7.9498,52.22114,306.27594,305.85919,-0.41674,234.29799,26.48663,82.60449,14754.1084,14451.77832,298.96689,14754.09375,26.5,83,0.11765
65.35875,1530.34814,40.99884,0,11.22504,16.72504,3.88429,202.08704,202.37244,254.02751,250.00214,232.55762,292.32965,287.69733,0.4051,-4613.82324,1.69472,-0.01304,-0.00041,3.37928,-0.26049,304.30447,-10.19766,-0.29998,-7.93251,52.27993,306.85773,306.44098,-0.41676,233.80667,26.4867,82.60439,14746.52441,14443.70508,299.45493,14746.50977,26.5,83,0.11765
65.47515,1530.48865,41.13934,0,11.22508,16.72508,3.88433,202.27747,202.54622,254.20129,250.19562,232.77676,292.52963,287.91998,0.40536,-4605.49316,1.69777,-0.01333,-0.00046,3.37926,-0.26036,305.12338,-10.17014,-0.2999,-7.90832,52.35319,307.67944,307.26263,-0.41679,233.17572,26.48679,82.60423,14735.87207,14432.36035,300.14819,14735.85742,26.5,83,0.11765
65.58788,1530.62634,41.27703,0,11.22512,16.72512,3.88437,202.4619,202.71446,254.36908,250.3826,232.989,292.72272,288.13516,0.40561,-4597.22119,1.70074,-0.01362,-0.00047,3.37925,-0.26027,305.92749,-10.14317,-0.29986,-7.88461,52.42595,308.48633,308.06952,-0.41681,232.61574,26.48689,82.60409,14725.45312,14421.25391,300.83469,14725.43848,26.5,83,0.11765
65.73692,1530.80505,41.45578,0,11.22517,16.72517,3.88442,202.69971,202.93037,254.58421,250.62109,233.26266,292.97028,288.40961,0.40594,-4586.26074,1.70477,-0.01397,-0.00043,3.37967,-0.25965,306.97385,-10.10807,-0.29958,-7.85388,52.51975,309.53687,309.12003,-0.41685,231.98343,26.48701,82.6039,14711.95801,14406.85742,301.73618,14711.94336,26.5,83,0.11765
65.8222,1530.91846,41.56913,0,11.2252,16.7252,3.88445,202.84892,203.06232,254.71866,250.75238,233.43437,293.12503,288.5607,0.40614,-4579.21484,1.70739,-0.01411,0.00026,3.37989,-0.2591,307.63882,-10.08586,-0.29949,-7.83447,52.57656,310.20447,309.7876,-0.41687,231.63234,26.48709,82.60378,14703.41797,14397.74023,302.31387,14703.40332,26.5,83,0.11765
65.87481,1530.97095,41.62174,0,11.22521,16.72521,3.88447,202.91594,203.12756,254.77959,250.83928,233.51151,293.19513,288.66071,0.40623,-4576.0127,1.70814,-0.01432,-0.00047,3.37922,-0.25997,307.94772,-10.07558,-0.2995,-7.82538,52.60996,310.51355,310.09668,-0.41688,231.47905,26.48713,82.60373,14699.45996,14393.5127,302.58331,14699.44531,26.5,83,0.11765
66.01917,1531.14343,41.7942,0,11.22526,16.72526,3.88452,203.13789,203.32976,254.97917,251.0629,233.76692,293.4248,288.91803,0.40653,-4565.21777,1.71146,-0.01468,-0.0005,3.37866,-0.26023,308.96213,-10.04197,-0.29943,-7.79602,52.70354,311.53082,311.11389,-0.41692,231.05048,26.48725,82.60356,14686.50391,14379.66504,303.47375,14686.48926,26.5,83,0.11765
66.15701,1531.30957,41.96033,0,11.22531,16.72531,3.88456,203.34856,203.52132,255.16785,251.27307,234.00935,293.64194,289.15988,0.40681,-4554.72168,1.71462,-0.01502,-0.0005,3.3781,-0.26046,309.94135,-10.00984,-0.29947,-7.76796,52.79249,312.51276,312.09579,-0.41695,230.72845,26.48737,82.60339,14674.05469,14366.34961,304.34103,14674.04004,26.5,83,0.11765
66.29181,1531.4718,42.12259,0,11.22535,16.72535,3.88461,203.55157,203.70618,255.34889,251.47675,234.24298,293.85028,289.39429,0.40708,-4544.38379,1.71776,-0.01535,-0.00055,3.37781,-0.26051,310.8999,-9.97867,-0.29953,-7.74075,52.87903,313.47424,313.05725,-0.41698,230.50214,26.4875,82.60323,14661.92383,14353.3623,305.1969,14661.90918,26.5,83,0.11765
66.45971,1531.66821,42.31895,0,11.22541,16.72541,3.88466,203.79559,203.92702,255.56503,251.71809,234.52379,294.099,289.67203,0.4074,-4531.66943,1.72195,-0.01568,-0.00052,3.37856,-0.25944,312.06271,-9.94105,-0.29928,-7.7081,52.98222,314.64212,314.2251,-0.41702,230.35342,26.48765,82.60304,14647.28418,14339.00391,304.91626,14647.26953,26.5,83,0.11765
66.59554,1531.82019,42.47087,0,11.22545,16.72545,3.8847,203.97919,204.09438,255.72769,251.90108,234.73506,294.28619,289.8826,0.40764,-4521.90918,1.72479,-0.01598,-0.00049,3.37805,-0.26009,312.96454,-9.91221,-0.29936,-7.68283,53.06767,315.54633,315.12927,-0.41705,230.31561,26.48777,82.6029,14635.98633,14328.01953,304.60394,14635.97168,26.5,83,0.11765
66.73494,1531.98804,42.63873,0,11.2255,16.7255,3.88475,204.18039,204.27686,255.9048,252.09891,234.9666,294.48999,290.11026,0.4079,-4511.02588,1.72807,-0.01628,-0.00048,3.37789,-0.26015,313.9632,-9.88058,-0.29934,-7.65527,53.15842,316.54813,316.13104,-0.41709,230.36722,26.4879,82.60274,14623.5332,14315.92578,304.24344,14623.51855,26.5,83,0.11765
66.87153,1532.14954,42.80029,0,11.22554,16.72554,3.88479,204.37108,204.44995,256.07193,252.28654,235.18605,294.68234,290.32617,0.40815,-4500.53467,1.73094,-0.01659,-0.00047,3.37743,-0.26025,314.92642,-9.85046,-0.29937,-7.62922,53.24574,317.51413,317.09702,-0.41712,230.50673,26.48804,82.60258,14611.5752,14304.3291,303.88156,14611.56055,26.5,83,0.11765
66.99015,1532.29309,42.94387,0,11.22558,16.72558,3.88483,204.53879,204.60202,256.2182,252.45143,235.37904,294.85065,290.51593,0.40837,-4491.17334,1.73358,-0.01684,-0.00049,3.37726,-0.26002,315.78412,-9.82397,-0.29936,-7.60645,53.32286,318.37466,317.95752,-0.41715,230.70746,26.48816,82.60246,14600.97168,14294.06055,303.54755,14600.95703,26.5,83,0.11765
67.05207,1532.3551,43.00579,0,11.2256,16.7256,3.88485,204.60959,204.66644,256.27991,252.52066,235.46051,294.92166,290.59558,0.40846,-4487.18701,1.73455,-0.01696,-0.00045,3.37687,-0.26028,316.15448,-9.81269,-0.29942,-7.59667,53.35631,318.74579,318.32864,-0.41716,230.81329,26.48821,82.6024,14596.40527,14289.64062,303.39999,14596.39062,26.5,83,0.11765
67.20164,1532.53149,43.1822,0,11.22565,16.72565,3.8849,204.81215,204.84978,256.45535,252.71834,235.69362,295.12357,290.82309,0.40872,-4475.66064,1.73792,-0.01726,-0.00045,3.37702,-0.25972,317.21127,-9.78061,-0.2993,-7.56924,53.45224,319.80655,319.38937,-0.4172,231.19643,26.48836,82.60224,14583.41992,14277.08789,302.96765,14583.40527,26.5,83,0.11765
67.33379,1532.69214,43.34293,0,11.22569,16.72569,3.88495,204.99426,205.01474,256.61249,252.89598,235.9032,295.30441,291.0275,0.40895,-4465.1626,1.74089,-0.01752,-0.00047,3.37705,-0.25929,318.1763,-9.75173,-0.2991,-7.54464,53.54076,320.77512,320.35788,-0.41723,231.63904,26.4885,82.6021,14571.61816,14265.69629,302.55853,14571.60352,26.5,83,0.11765
67.41802,1532.80237,43.45305,0,11.22572,16.72572,3.88498,205.1179,205.12334,256.71875,253.00182,236.04547,295.42667,291.14929,0.40911,-4457.96533,1.74304,-0.01764,0.00014,3.37721,-0.25873,318.83865,-9.73221,-0.299,-7.52803,53.59781,321.44003,321.0228,-0.41726,231.99338,26.4886,82.60201,14563.54785,14257.91309,302.2699,14563.5332,26.5,83,0.11765
67.50942,1532.89368,43.54445,0,11.22575,16.72575,3.885,205.2173,205.2168,256.80432,253.11093,236.15987,295.52515,291.27487,0.40923,-4452.14355,1.74417,-0.01788,-0.00042,3.37628,-0.25985,319.38901,-9.71623,-0.29905,-7.51417,53.65329,321.991,321.57373,-0.41727,232.31493,26.48868,82.60193,14556.8584,14251.46875,302.02563,14556.84375,26.5,83,0.11765
67.62773,1533.03711,43.68785,0,11.22579,16.72579,3.88504,205.37442,205.35933,256.93875,253.26321,236.34067,295.67984,291.4501,0.40943,-4442.87891,1.74673,-0.01811,-0.00049,3.37617,-0.25978,320.25388,-9.69135,-0.29899,-7.4929,53.73138,322.8587,322.44138,-0.4173,232.88397,26.48881,82.60181,14546.38184,14241.38477,301.63266,14546.36621,26.5,83,0.11765
67.77091,1533.20898,43.85974,0,11.22584,16.72584,3.88509,205.56017,205.52744,257.09698,253.44118,236.55443,295.86194,291.65491,0.40966,-4431.83447,1.74967,-0.01839,-0.00047,3.37592,-0.25982,321.29263,-9.66194,-0.29897,-7.46789,53.82695,323.90073,323.4834,-0.41734,233.65988,26.48896,82.60167,14533.85059,14229.33887,301.14676,14533.83594,26.5,83,0.11765
67.88935,1533.35034,44.0011,0,11.22587,16.72587,3.88513,205.71054,205.6637,257.22464,253.5847,236.72746,296.00885,291.82007,0.40985,-4422.83252,1.75193,-0.01862,-0.00048,3.37559,-0.25992,322.14853,-9.63821,-0.29899,-7.44776,53.90463,324.75916,324.34177,-0.41737,234.37415,26.48909,82.60155,14523.56738,14219.46777,300.73517,14523.55273,26.5,83,0.11765
67.97212,1533.43909,44.08982,0,11.2259,16.7259,3.88515,205.80322,205.74792,257.30307,253.67336,236.83412,296.09909,291.92209,0.40997,-4417.26318,1.75324,-0.01878,-0.00048,3.37514,-0.26026,322.68637,-9.62359,-0.29908,-7.43529,53.95271,325.29816,324.8808,-0.41739,234.85626,26.48918,82.60148,14517.12402,14213.28711,300.47147,14517.10938,26.5,83,0.11765
